start_time,end_time,run_time,program_string,n_samples,n_clusters,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727554239,1727554267,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.04607147330221912,115,2,0.04607147330221912,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727554259,1727554287,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 125 n_clusters 4 threshold 0.00902585078544785,125,4,0.00902585078544785,0.253313328332083,0,None,i7186,24,0.012953238309577396
1727554279,1727554308,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 2 threshold 0.036144091662880316,119,2,0.036144091662880316,0.23530882720680169,0,None,i7186,25,0.013116182271374295
1727554289,1727554317,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 2 threshold 0.032302490477854294,121,2,0.032302490477854294,0.2235558889722431,0,None,i7186,25,0.013495309311198765
1727554299,1727554332,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 320 n_clusters 4 threshold 0.010920003002940933,320,4,0.010920003002940933,0.3043260815203801,0,None,i7186,30,0.030689490554456796
1727554320,1727554357,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 374 n_clusters 4 threshold 0.024602903747595516,374,4,0.024602903747595516,0.32358089522380595,0,None,i7186,33,0.035369953599510985
1727554339,1727554367,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.04720090022917441,115,3,0.04720090022917441,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727554349,1727554377,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.06161751500267471,113,1,0.06161751500267471,0.22480620155038755,0,None,i7186,24,0.012267772825559332
1727554379,1727554417,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 358 n_clusters 3 threshold 0.002,358,3,0.002,0.3195798949737434,0,None,i7186,34,0.03581450918285127
1727554862,1727554891,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 3 threshold 0.01966802006897026,118,3,0.01966802006897026,0.23655913978494625,0,None,i7186,25,0.01307584960756318
1727554886,1727554914,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.06553143009882505,115,3,0.06553143009882505,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727554886,1727554914,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.05220973555180554,114,2,0.05220973555180554,0.22405601400350084,0,None,i7186,25,0.012662256473209212
1727554906,1727554935,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.058146785428308055,114,2,0.058146785428308055,0.21655413853463368,0,None,i7186,26,0.012889586032871853
1727554922,1727554950,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 1 threshold 0.0574036213260842,115,1,0.0574036213260842,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727554946,1727554975,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.053575767135452965,116,4,0.053575767135452965,0.22155538884721182,0,None,i7186,25,0.012738032993096757
1727554952,1727554981,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.062370783993535184,117,3,0.062370783993535184,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727554966,1727554995,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 4 threshold 0.05903582662212139,118,4,0.05903582662212139,0.22230557639409854,0,None,i7186,25,0.013112653163290822
1727554983,1727555012,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 4 threshold 0.06345497674900324,120,4,0.06345497674900324,0.2378094523630908,0,None,i7186,25,0.013035516943752065
1727555006,1727555034,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 2 threshold 0.05101772820784843,114,2,0.05101772820784843,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727555026,1727555055,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06426972084715606,117,4,0.06426972084715606,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727555043,1727555071,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 122 n_clusters 4 threshold 0.06308832734491551,122,4,0.06308832734491551,0.2173043260815204,0,None,i7186,24,0.013696972630254337
1727555067,1727555094,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.01595924668896177,115,3,0.01595924668896177,0.22655663915978996,0,None,i7186,24,0.012586479953321662
1727555067,1727555096,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 121 n_clusters 4 threshold 0.06932262132692052,121,4,0.06932262132692052,0.22155538884721182,0,None,i7186,26,0.013559841573296549
1727555086,1727555114,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 2 threshold 0.05299380815365268,118,2,0.05299380815365268,0.22230557639409854,0,None,i7186,25,0.013112653163290822
1727555104,1727555132,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.01670133052618664,115,3,0.01670133052618664,0.2395598899724931,0,None,i7186,24,0.012192442049906415
1727555126,1727555155,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 3 threshold 0.020471670135727524,119,3,0.020471670135727524,0.23655913978494625,0,None,i7186,25,0.01307584960756318
1727555665,1727555695,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.05051498123570885,114,1,0.05051498123570885,0.22405601400350084,0,None,i7186,25,0.012662256473209212
1727555705,1727555733,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 3 threshold 0.013207783738935176,114,3,0.013207783738935176,0.2298074518629657,0,None,i7186,24,0.012487970477467853
1727555705,1727555734,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 111 n_clusters 2 threshold 0.002,111,2,0.002,0.21580395098774696,0,None,i7186,25,0.012912318988838118
1727555725,1727555753,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.05477008937039593,113,1,0.05477008937039593,0.2235558889722431,0,None,i7186,24,0.012304546724916522
1727555738,1727555765,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.05863506147947968,115,3,0.05863506147947968,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727555765,1727555794,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.0559224202783043,115,3,0.0559224202783043,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727555768,1727555795,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 1 threshold 0.05938384606351277,115,1,0.05938384606351277,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727555798,1727555827,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.04769105136253558,115,2,0.04769105136253558,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727555805,1727555833,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 3 threshold 0.06406697944679045,119,3,0.06406697944679045,0.23455863965991497,0,None,i7186,25,0.013140381869660964
1727555825,1727555855,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 2 threshold 0.04443639244158502,117,2,0.04443639244158502,0.2218054513628407,0,None,i7186,25,0.01312828207051763
1727555845,1727555874,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.012434867175065395,113,2,0.012434867175065395,0.22280570142535638,0,None,i7186,25,0.012700144733152983
1727555858,1727555886,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.058970502227004826,116,4,0.058970502227004826,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727555885,1727555914,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 124 n_clusters 3 threshold 0.03287319791763039,124,3,0.03287319791763039,0.22655663915978996,0,None,i7186,25,0.013398510918052093
1727555905,1727555933,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.04777296384524943,115,3,0.04777296384524943,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727555919,1727555947,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 1 threshold 0.062436988506878906,117,1,0.062436988506878906,0.21830457614403598,0,None,i7186,25,0.013237684421105277
1727555945,1727555974,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 3 threshold 0.016145392243376695,117,3,0.016145392243376695,0.2173043260815204,0,None,i7186,24,0.013268942235558889
1727556492,1727556520,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.049100335637420514,115,3,0.049100335637420514,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727556521,1727556549,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 112 n_clusters 2 threshold 0.010154482690847573,112,2,0.010154482690847573,0.21605401350337583,0,None,i7186,25,0.012525190121059676
1727556521,1727556549,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 2 threshold 0.025911205758834176,120,2,0.025911205758834176,0.23480870217554384,0,None,i7186,25,0.013132315336898742
1727556541,1727556569,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.05144686667314946,114,1,0.05144686667314946,0.22405601400350084,0,None,i7186,24,0.012662256473209212
1727556561,1727556589,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06156670604783374,117,4,0.06156670604783374,0.2173043260815204,0,None,i7186,25,0.013268942235558889
1727556581,1727556610,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 2 threshold 0.04128742970403914,119,2,0.04128742970403914,0.23730932733183296,0,None,i7186,25,0.013051650009276512
1727556601,1727556628,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 103 n_clusters 3 threshold 0.01358438869519805,103,3,0.01358438869519805,0.2235558889722431,0,None,i7186,24,0.011306880774247614
1727556621,1727556650,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 2 threshold 0.06481745102781318,118,2,0.06481745102781318,0.23030757689422354,0,None,i7186,25,0.012862590647661916
1727556641,1727556670,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 3 threshold 0.002002945708283993,113,3,0.002002945708283993,0.22230557639409854,0,None,i7186,25,0.012715300037130494
1727556661,1727556689,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 2 threshold 0.050852411076752084,115,2,0.050852411076752084,0.23230807701925482,0,None,i7186,25,0.012412193957580303
1727556673,1727556701,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 4 threshold 0.06451484486478709,120,4,0.06451484486478709,0.2378094523630908,0,None,i7186,24,0.013035516943752065
1727556701,1727556730,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.009891099708206104,113,2,0.009891099708206104,0.2225556389097274,0,None,i7186,25,0.01270772238514174
1727556721,1727556750,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 4 threshold 0.05583083498891277,120,4,0.05583083498891277,0.2378094523630908,0,None,i7186,25,0.013035516943752065
1727556733,1727556762,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 2 threshold 0.07,117,2,0.07,0.21830457614403598,0,None,i7186,25,0.013237684421105277
1727556741,1727556770,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 4 threshold 0.05457758010099698,118,4,0.05457758010099698,0.22230557639409854,0,None,i7186,25,0.013112653163290822
1727556761,1727556789,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.06726491789254614,117,4,0.06726491789254614,0.2173043260815204,0,None,i7186,24,0.013268942235558889
1727557427,1727557455,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 4 threshold 0.05626426591231302,115,4,0.05626426591231302,0.23230807701925482,0,None,i7186,24,0.012412193957580303
1727557456,1727557485,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 4 threshold 0.07,120,4,0.07,0.2378094523630908,0,None,i7186,25,0.013035516943752065
1727557477,1727557505,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 4 threshold 0.05481779983518905,114,4,0.05481779983518905,0.22405601400350084,0,None,i7186,25,0.012662256473209212
1727557487,1727557515,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 1 threshold 0.07,116,1,0.07,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727557497,1727557525,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 120 n_clusters 3 threshold 0.03508205713135582,120,3,0.03508205713135582,0.2378094523630908,0,None,i7186,25,0.013035516943752065
1727557517,1727557545,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 118 n_clusters 1 threshold 0.0655027700717233,118,1,0.0655027700717233,0.23030757689422354,0,None,i7186,25,0.012862590647661916
1727557536,1727557565,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 128 n_clusters 4 threshold 0.06699996089064816,128,4,0.06699996089064816,0.2415603900975244,0,None,i7186,25,0.01380517543178898
1727557557,1727557585,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 123 n_clusters 3 threshold 0.042386264329507116,123,3,0.042386264329507116,0.2190547636909227,0,None,i7186,25,0.013640506900918779
1727557577,1727557604,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 3 threshold 0.07,115,3,0.07,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727557597,1727557626,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 1 threshold 0.06767222646194004,119,1,0.06767222646194004,0.23455863965991497,0,None,i7186,25,0.013140381869660964
1727557617,1727557645,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 112 n_clusters 2 threshold 0.010995707967038321,112,2,0.010995707967038321,0.22030507626906726,0,None,i7186,25,0.012400158863245223
1727557637,1727557665,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.011579071128290921,113,2,0.011579071128290921,0.22605651412853212,0,None,i7186,25,0.012601635257299173
1727557657,1727557687,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.010204838446544254,113,2,0.010204838446544254,0.2225556389097274,0,None,i7186,27,0.01270772238514174
1727557677,1727557705,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 1 threshold 0.056497899010438814,113,1,0.056497899010438814,0.2235558889722431,0,None,i7186,25,0.012304546724916522
1727557697,1727557725,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 119 n_clusters 3 threshold 0.03025798676283232,119,3,0.03025798676283232,0.23530882720680169,0,None,i7186,25,0.013116182271374295
1727557717,1727557745,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 2 threshold 0.06578759629506598,116,2,0.06578759629506598,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727557737,1727557765,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 112 n_clusters 2 threshold 0.036373576816930854,112,2,0.036373576816930854,0.23105776444111026,0,None,i7186,24,0.01208390332877337
1727558434,1727558464,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 117 n_clusters 4 threshold 0.052007152822469926,117,4,0.052007152822469926,0.2218054513628407,0,None,i7186,26,0.01312828207051763
1727558457,1727558484,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 116 n_clusters 4 threshold 0.06204404719860988,116,4,0.06204404719860988,0.22155538884721182,0,None,i7186,24,0.012738032993096757
1727558477,1727558505,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.05326150256751653,114,1,0.05326150256751653,0.21655413853463368,0,None,i7186,25,0.012889586032871853
1727558497,1727558525,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 115 n_clusters 1 threshold 0.05630930585767625,115,1,0.05630930585767625,0.2325581395348837,0,None,i7186,24,0.01240461630559155
1727558514,1727558542,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 113 n_clusters 2 threshold 0.058472812350973465,113,2,0.058472812350973465,0.2235558889722431,0,None,i7186,24,0.012304546724916522
1727558537,1727558567,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 164 n_clusters 3 threshold 0.002,164,3,0.002,0.26431607901975496,0,None,i7186,27,0.01716338175452954
1727558557,1727558586,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 4 threshold 0.06933912048523001,114,4,0.06933912048523001,0.21655413853463368,0,None,i7186,25,0.012889586032871853
1727558574,1727558602,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 SemiParametricLogLikelihood n_samples 114 n_clusters 1 threshold 0.05392142980571736,114,1,0.05392142980571736,0.21655413853463368,0,None,i7186,24,0.012889586032871853
