start_time,end_time,run_time,program_string,n_samples,n_windows,disjoint_training_windows,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727572023,1727572050,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,24,0.011857130949404016
1727572050,1727572082,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 146 n_windows 96 disjoint_training_windows False,146,96,False,0.2870717679419855,0,None,i7186,28,0.020872865275142313
1727572070,1727572106,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 282 n_windows 189 disjoint_training_windows False,282,189,False,0.3383345836459115,0,None,i7186,32,0.037946986746686666
1727572083,1727572111,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,24,0.011857130949404016
1727572110,1727572137,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 43 disjoint_training_windows False,100,43,False,0.21505376344086025,0,None,i7186,24,0.011857130949404016
1727572090,1727572140,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 291 n_windows 215 disjoint_training_windows True,291,215,True,0.44136034008502123,0,None,i7186,46,0
1727572130,1727572166,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 566 n_windows 34 disjoint_training_windows False,566,34,False,0.3483370842710678,0,None,i7186,32,0.04892889889138951
1727572445,1727572472,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572468,1727572495,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572488,1727572517,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,25,0.011381223684299452
1727572505,1727572532,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,23,0.011381223684299452
1727572528,1727572556,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 41 disjoint_training_windows False,100,41,False,0.2200550137534384,0,None,i7186,24,0.011718207329610179
1727572548,1727572575,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572565,1727572592,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572595,1727572622,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572588,1727572625,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 126 n_windows 213 disjoint_training_windows False,126,213,False,0.35233808452113025,0,None,i7186,33,0.036196549137284324
1727572625,1727572654,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,25,0.011381223684299452
1727572628,1727572655,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572656,1727572683,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,24,0.011381223684299452
1727572669,1727572706,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 162 n_windows 187 disjoint_training_windows False,162,187,False,0.32983245811452866,0,None,i7186,33,0.028370729045897835
1727572689,1727572716,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 41 disjoint_training_windows False,100,41,False,0.2200550137534384,0,None,i7186,23,0.011718207329610179
1727572708,1727572736,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 40 disjoint_training_windows False,100,40,False,0.2208052013003251,0,None,i7186,23,0.011381223684299452
1727573070,1727573098,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573090,1727573124,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 282 n_windows 100 disjoint_training_windows False,282,100,False,0.3293323330832708,0,None,i7186,30,0.031257814453613406
1727573108,1727573136,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,25,0.011850184768414325
1727573110,1727573137,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573130,1727573158,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573150,1727573178,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,25,0.011850184768414325
1727573170,1727573197,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573190,1727573230,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 748 n_windows 85 disjoint_training_windows False,748,85,False,0.3868467116779195,0,None,i7186,36,0.051012753188297066
1727573210,1727573237,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573230,1727573258,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573250,1727573290,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 771 n_windows 47 disjoint_training_windows False,771,47,False,0.3888472118029508,0,None,i7186,37,0.05061265316329081
1727573270,1727573297,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573288,1727573315,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573310,1727573338,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573330,1727573357,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573349,1727573378,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,26,0.011850184768414325
1727573370,1727573397,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 42 disjoint_training_windows False,100,42,False,0.21530382595648911,0,None,i7186,24,0.011850184768414325
1727573791,1727573818,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 36 disjoint_training_windows False,100,36,False,0.2173043260815204,0,None,i7186,24,0.011173846093102222
1727573770,1727573819,49,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 107 n_windows 28 disjoint_training_windows True,107,28,True,0.44136034008502123,0,None,i7186,45,0
1727573811,1727573838,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,24,0.011442049701614592
1727573831,1727573859,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,24,0.011442049701614592
1727573851,1727573878,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,24,0.011442049701614592
1727573871,1727573919,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 901 n_windows 166 disjoint_training_windows True,901,166,True,0.44136034008502123,0,None,i7186,44,0
1727573891,1727573931,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 957 n_windows 204 disjoint_training_windows False,957,204,False,0.38659664916229053,0,None,i7186,37,0.08510460948570477
1727573911,1727573958,47,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 873 n_windows 167 disjoint_training_windows True,873,167,True,0.44136034008502123,0,None,i7186,44,0
1727573931,1727573979,48,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 25 disjoint_training_windows True,100,25,True,0.44136034008502123,0,None,i7186,45,0
1727573951,1727573980,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,25,0.011442049701614592
1727573971,1727573998,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,24,0.011442049701614592
1727573991,1727574024,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 230 n_windows 230 disjoint_training_windows False,230,230,False,0.32008002000500124,0,None,i7186,30,0.029257314328582144
1727574011,1727574052,41,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 987 n_windows 137 disjoint_training_windows False,987,137,False,0.3930982745686422,0,None,i7186,37,0.08293740101692088
1727574031,1727574059,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,25,0.011442049701614592
1727574071,1727574099,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,24,0.011442049701614592
1727574071,1727574099,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 34 disjoint_training_windows False,100,34,False,0.21855463865966496,0,None,i7186,25,0.011442049701614592
1727574091,1727574118,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 36 disjoint_training_windows False,100,36,False,0.2173043260815204,0,None,i7186,24,0.011173846093102222
1727574524,1727574554,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,25,0.011711261148620488
1727574551,1727574580,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,25,0.011711261148620488
1727574554,1727574582,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,25,0.011711261148620488
1727574571,1727574599,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,25,0.011711261148620488
1727574591,1727574618,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574631,1727574659,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574644,1727574680,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 264 n_windows 197 disjoint_training_windows False,264,197,False,0.3463365841460365,0,None,i7186,32,0.03694673668417104
1727574674,1727574702,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574672,1727574705,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 132 n_windows 112 disjoint_training_windows False,132,112,False,0.30832708177044266,0,None,i7186,30,0.02223889305659748
1727574704,1727574739,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 138 n_windows 160 disjoint_training_windows False,138,160,False,0.31732933233308325,0,None,i7186,31,0.03245811452863216
1727574732,1727574759,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574752,1727574786,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 251 n_windows 149 disjoint_training_windows False,251,149,False,0.3205801450362591,0,None,i7186,31,0.032133033258314576
1727574765,1727574793,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,25,0.011711261148620488
1727574791,1727574819,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574812,1727574840,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574825,1727574852,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727574852,1727574879,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 46 disjoint_training_windows False,100,46,False,0.22030507626906726,0,None,i7186,24,0.011711261148620488
1727575277,1727575305,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575307,1727575334,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575327,1727575355,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,25,0.011766830596538025
1727575338,1727575367,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,25,0.011766830596538025
1727575367,1727575395,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575387,1727575415,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575407,1727575436,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,25,0.011766830596538025
1727575427,1727575455,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575448,1727575475,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575487,1727575516,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,25,0.011766830596538025
1727575507,1727575535,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575518,1727575545,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575548,1727575576,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575567,1727575595,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575578,1727575605,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575607,1727575636,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727575627,1727575655,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 48 disjoint_training_windows False,100,48,False,0.21830457614403598,0,None,i7186,24,0.011766830596538025
1727576029,1727576059,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576060,1727576088,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 100 n_windows 47 disjoint_training_windows False,100,47,False,0.22155538884721182,0,None,i7186,24,0.011676530243672028
1727576071,1727576104,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 UDetect n_samples 357 n_windows 36 disjoint_training_windows False,357,36,False,0.3358339584896224,0,None,i7186,30,0.030607651912978245
