trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2203,4831,0.423513504055821554672434103850,20,0.025
693,693_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1161,5000,0.001000000000000000020816681712,25,0.001
694,694_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2209,5000,0.330881751619774566730569631545,15,0.025
695,695_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1511,3964,0.120356624861996858166790502764,23,0.01
696,696_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,570,1431,0.001000000000000000020816681712,43,0.1
697,697_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1561,4278,0.556857330703790287529386660026,44,0.001
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,475,1007,0.998999999999999999111821580300,35,0.005
699,699_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2604,5000,0.102917067001672093984332434502,21,0.025
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2005,3618,0.998999999999999999111821580300,41,0.05
701,701_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2369,1109,0.998999999999999999111821580300,34,0.01
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,214,2706,0.590592009879165824592917033442,36,0.1
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,511,2688,0.998999999999999999111821580300,32,0.25
704,704_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4699,1576,0.001000000000000000020816681712,43,0.1
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4338,4702,0.001000000000000000020816681712,32,0.25
706,706_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2640,2979,0.998999999999999999111821580300,20,0.1
707,707_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4508,2957,0.998999999999999999111821580300,16,0.25
708,708_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2950,4106,0.998999999999999999111821580300,40,0.025
709,709_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1764,4782,0.998999999999999999111821580300,42,0.001
710,710_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3171,2713,0.998999999999999999111821580300,14,0.1
711,711_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4462,999,0.998999999999999999111821580300,35,0.005
712,712_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1191,4931,0.001000000000000000020816681712,39,0.01
713,713_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,617,2248,0.998999999999999999111821580300,28,0.25
714,714_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1410,3022,0.998999999999999999111821580300,14,0.025
715,715_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1849,4821,0.122382118953908769487526342346,20,0.001
716,716_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2226,2979,0.001000000000000000020816681712,7,0.01
717,717_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,864,4918,0.004755343779967529348196020322,24,0.025
718,718_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4199,1747,0.998999999999999999111821580300,20,0.005
719,719_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3962,3819,0.001000000000000000020816681712,38,0.005
720,720_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4061,2000,0.001000000000000000020816681712,46,0.1
721,721_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4920,4819,0.001000000000000000020816681712,29,0.005
722,722_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1200,258,0.001000000000000000020816681712,32,0.25
