start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727302875,1727302886,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 73 recent_samples_proportion 0.1 threshold 0.6010015361359895,73,0.1,0.6010015361359895,0.2816940191651063,0,None,i7185,7,0.00021937070896207352
1727302887,1727302897,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 176 recent_samples_proportion 1 threshold 0.6095069057693824,176,1,0.6095069057693824,0.27883026765062235,0,None,i7185,6,0.0005782575173477247
1727302887,1727302897,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 159 recent_samples_proportion 0.6464487556310375 threshold 0.5694660490179485,159,0.6464487556310375,0.5694660490179485,0.28224474061019933,0,None,i7185,7,0.00046935359194418555
1727302888,1727302897,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 196 recent_samples_proportion 0.1 threshold 0.5,196,0.1,0.5,0.2859896464368322,0,None,i7182,7,0.0005337761698594389
1727302890,1727302901,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.2834563277894041,0,None,i7185,8,0.0001470712760884388
1727302888,1727302901,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 136 recent_samples_proportion 1 threshold 0.6231417115291609,136,1,0.6231417115291609,0.27772882476043614,0,None,i7182,9,0.0004422981605903733
1727302907,1727302917,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 167 recent_samples_proportion 0.25845876359626774 threshold 0.5647751811527503,167,0.25845876359626774,0.5647751811527503,0.2831258949223483,0,None,i7185,6,0.0004786644335855666
1727302907,1727302918,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5667569002445003,50,0.1,0.5667569002445003,0.2834012556448948,0,None,i7185,8,0.00014723044413615348
1727302920,1727302930,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 187 recent_samples_proportion 0.1 threshold 0.5449394985678014,187,0.1,0.5449394985678014,0.2790505562286596,0,None,i7185,7,0.0005759628446598367
1727302920,1727302930,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 194 recent_samples_proportion 0.2868509070748282 threshold 0.5045276802559352,194,0.2868509070748282,0.5045276802559352,0.2827403899107831,0,None,i7185,7,0.0005632922606875877
1727302920,1727302930,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 218 recent_samples_proportion 0.1 threshold 0.5332538416348688,218,0.1,0.5332538416348688,0.2875316664830928,0,None,i7185,6,0.0005708697906452575
1727302927,1727302937,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 175 recent_samples_proportion 0.8223664762232946 threshold 0.6132992545362577,175,0.8223664762232946,0.6132992545362577,0.27816940191651063,0,None,i7185,6,0.0005561741326682505
1727302947,1727302957,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 155 recent_samples_proportion 0.5076390058286016 threshold 0.5632067366105021,155,0.5076390058286016,0.5632067366105021,0.2805925762749202,0,None,i7185,7,0.0004714948512375767
1727302947,1727302957,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 175 recent_samples_proportion 0.566697434739261 threshold 0.5737566279975408,175,0.566697434739261,0.5737566279975408,0.28587950214781366,0,None,i7185,7,0.00048463487168190267
1727302947,1727302958,11,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 86 recent_samples_proportion 0.1 threshold 0.6670656068527109,86,0.1,0.6670656068527109,0.28411719352351583,0,None,i7185,7,0.00024864255342815886
1727303100,1727303110,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 153 recent_samples_proportion 1 threshold 0.6276457311244895,153,1,0.6276457311244895,0.2853838528472299,0,None,i7185,6,0.0004491663896217801
1727303108,1727303117,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 111 recent_samples_proportion 0.1 threshold 0.6479112386182806,111,0.1,0.6479112386182806,0.27855490692807583,0,None,i7185,7,0.0003486755149245506
1727303128,1727303137,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 169 recent_samples_proportion 1 threshold 0.6482693001396873,169,1,0.6482693001396873,0.2789954840841502,0,None,i7185,6,0.0005705928374417909
1727303128,1727303137,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 156 recent_samples_proportion 1 threshold 0.5962348212787242,156,1,0.5962348212787242,0.2805925762749202,0,None,i7185,7,0.0004756673720449889
1727303128,1727303138,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 106 recent_samples_proportion 0.20488116344456808 threshold 0.6030621109598383,106,0.20488116344456808,0.6030621109598383,0.2792708448066967,0,None,i7185,7,0.00032977332041501315
1727303128,1727303138,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 102 recent_samples_proportion 0.1 threshold 0.5757336397584346,102,0.1,0.5757336397584346,0.2798215662517899,0,None,i7185,7,0.00031515273447522567
1727303148,1727303157,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 140 recent_samples_proportion 0.1 threshold 0.629480158745431,140,0.1,0.629480158745431,0.2792708448066967,0,None,i7185,7,0.00043363893314415117
1727303148,1727303157,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 146 recent_samples_proportion 1 threshold 0.6729329053040212,146,1,0.6729329053040212,0.28263024562176453,0,None,i7185,7,0.00046172092584142316
1727303148,1727303158,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 103 recent_samples_proportion 0.1 threshold 0.8,103,0.1,0.8,0.2782795462055292,0,None,i7185,7,0.0003593810455799662
1727303161,1727303171,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 112 recent_samples_proportion 0.35042947579757866 threshold 0.5838883434696689,112,0.35042947579757866,0.5838883434696689,0.2812534420090318,0,None,i7185,7,0.0003338965239432209
1727303162,1727303172,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 126 recent_samples_proportion 1 threshold 0.6190254032519911,126,1,0.6190254032519911,0.28549399713624846,0,None,i7185,7,0.0003565619867135436
1727303168,1727303177,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 147 recent_samples_proportion 1 threshold 0.6459353809958557,147,1,0.6459353809958557,0.27690274259279657,0,None,i7185,7,0.0004951745407173048
1727303188,1727303197,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 183 recent_samples_proportion 1 threshold 0.6470200221974943,183,1,0.6470200221974943,0.2875867386276022,0,None,i7185,7,0.0005138049526197992
1727303188,1727303197,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 179 recent_samples_proportion 0.755580169805031 threshold 0.5792964203407792,179,0.755580169805031,0.5792964203407792,0.2820244520321621,0,None,i7185,6,0.00052847007357416
1727303188,1727303197,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 137 recent_samples_proportion 0.2724266334840751 threshold 0.5671320299901358,137,0.2724266334840751,0.5671320299901358,0.27734331974887105,0,None,i7185,7,0.00043845899667025286
1727303208,1727303217,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 204 recent_samples_proportion 1 threshold 0.5984903665968457,204,1,0.5984903665968457,0.2850534199801741,0,None,i7185,6,0.0005938502329618053
1727303208,1727303217,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 152 recent_samples_proportion 1 threshold 0.6145934403769864,152,1,0.6145934403769864,0.283070822777839,0,None,i7185,7,0.0004458449264188253
1727303401,1727303410,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 218 recent_samples_proportion 1 threshold 0.5277256134584865,218,1,0.5277256134584865,0.2874765943385835,0,None,i7185,6,0.000578597468857042
1727303401,1727303411,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 117 recent_samples_proportion 0.559933035129034 threshold 0.518328787245505,117,0.559933035129034,0.518328787245505,0.28174909130961556,0,None,i7185,7,0.00034375096736201545
1727303408,1727303417,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 129 recent_samples_proportion 0.18243277765768157 threshold 0.5739616798781871,129,0.18243277765768157,0.5739616798781871,0.2816940191651063,0,None,i7185,7,0.00038151427645578004
1727303428,1727303437,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 140 recent_samples_proportion 0.21578326674654924 threshold 0.5267361180095317,140,0.21578326674654924,0.5267361180095317,0.2822998127547087,0,None,i7185,7,0.00040658731688511876
1727303428,1727303438,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 132 recent_samples_proportion 0.21459393576115934 threshold 0.604675191583381,132,0.21459393576115934,0.604675191583381,0.28246502918823657,0,None,i7185,7,0.0003871489561773683
1727303428,1727303438,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 84 recent_samples_proportion 0.1 threshold 0.8,84,0.1,0.8,0.2792708448066967,0,None,i7185,8,0.0002795540330421685
1727303448,1727303457,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 152 recent_samples_proportion 0.24245143474410824 threshold 0.5,152,0.24245143474410824,0.5,0.28026214340786426,0,None,i7185,6,0.0004583122534588107
1727303448,1727303457,9,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 133 recent_samples_proportion 0.1 threshold 0.5685339263719333,133,0.1,0.5685339263719333,0.2815288027315783,0,None,i7185,7,0.00039413572077929556
1727303448,1727303458,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 121 recent_samples_proportion 0.46109932104078444 threshold 0.5202383756751139,121,0.46109932104078444,0.5202383756751139,0.27993171054080845,0,None,i7185,7,0.00036764377550807753
1727303461,1727303471,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 114 recent_samples_proportion 0.1 threshold 0.5,114,0.1,0.5,0.27954620552924336,0,None,i7185,7,0.00034902410055261503
1727303461,1727303471,10,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 DiscriminativeDriftDetector2019 n_reference_samples 116 recent_samples_proportion 0.1 threshold 0.5529024560567254,116,0.1,0.5529024560567254,0.2789954840841502,0,None,i7185,7,0.0003593993846224268
