start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746012980,1746012993,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 1191 confidence 0.025 feature_proportion 0.001 n_clusters 50,5000,1191,0.001,50,0.025,0.55,1.0,0,,i7182,1.0,775.89453125,681.0442708333334,-1.0,0.0,4858273
1746012980,1746012993,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 374 confidence 0.05 feature_proportion 0.001 n_clusters 50,5000,374,0.001,50,0.05,0.56,3.0,0,,i7182,3.0,647.54296875,641.0520833333334,-1.0,0.935,4858271
1746012981,1746012994,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4901 confidence 0.05 feature_proportion 0.001 n_clusters 10,5000,4901,0.001,10,0.05,0.55,0.0,0,,i7185,0.0,633.3984375,633.34765625,-1.0,0.0,4858266
1746012988,1746013001,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 5000 confidence 0.05 feature_proportion 0.999 n_clusters 20,5000,5000,0.999,20,0.05,0.55,0.0,0,,i7182,0.0,633.51171875,633.4609375,-1.0,0.0,4858276
1746012982,1746013001,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 232 confidence 0.05 feature_proportion 0.999 n_clusters 6,5000,232,0.999,6,0.05,0.57,3.0,0,,i7184,3.0,635.00390625,634.328125,-1.0,0.928,4858267
1746012989,1746013002,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 5000 confidence 0.05 feature_proportion 0.999 n_clusters 3,5000,5000,0.999,3,0.05,0.55,0.0,0,,i7181,0.0,632.58203125,632.4739583333334,-1.0,0.0,4858278
1746012989,1746013002,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1615 n_samples 5000 confidence 0.001 feature_proportion 0.999 n_clusters 16,1615,5000,0.999,16,0.001,0.55,0.0,0,,i7181,0.0,633.1171875,633.0234375,-1.0,0.0,4858280
1746018352,1746018365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 660 n_samples 220 confidence 0.25 feature_proportion 0.999 n_clusters 50,660,220,0.999,50,0.25,0.56,2.0,0,,i7163,2.0,635.67578125,634.8815104166666,-1.0,0.99,4860749
1746018352,1746018365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3050 n_samples 1407 confidence 0.001 feature_proportion 0.683247280720495 n_clusters 2,3050,1407,0.683247280720495,2,0.001,0.55,0.0,0,,i7163,0.0,642.265625,636.2942708333334,-1.0,0.0,4860747
1746018352,1746018365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3909 n_samples 207 confidence 0.025 feature_proportion 0.999 n_clusters 50,3909,207,0.999,50,0.025,0.57,3.0,0,,i7174,3.0,633.71484375,632.8658854166666,-1.0,0.9315,4860742
1746018352,1746018365,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 243 confidence 0.1 feature_proportion 0.999 n_clusters 50,1,243,0.999,50,0.1,0.55,1.0,0,,i7174,1.0,634.64453125,633.8528645833334,-1.0,0.0035,4860745
1746018358,1746018371,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 249 confidence 0.025 feature_proportion 0.999 n_clusters 50,1,249,0.999,50,0.025,0.55,1.0,0,,i7173,1.0,635.625,634.8203125,-1.0,0.0035,4860750
1746018358,1746018371,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 315 confidence 0.05 feature_proportion 0.999 n_clusters 49,1,315,0.999,49,0.05,0.55,1.0,0,,i7173,1.0,640.62890625,635.8346354166666,-1.0,0.0025,4860752
1746018358,1746018371,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 843 n_samples 2529 confidence 0.001 feature_proportion 0.9641531823138697 n_clusters 11,843,2529,0.9641531823138696,11,0.001,0.55,0.0,0,,i7169,0.0,633.625,633.57421875,-1.0,0.0,4860760
1746018359,1746018372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4948 n_samples 2222 confidence 0.001 feature_proportion 0.03647160170938102 n_clusters 42,4948,2222,0.036471601709381,42,0.001,0.55,0.0,0,,i7172,0.0,632.9609375,632.9309895833334,-1.0,0.0,4860755
1746018359,1746018372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3132 n_samples 3052 confidence 0.001 feature_proportion 0.8182870201207993 n_clusters 7,3132,3052,0.8182870201207993,7,0.001,0.55,0.0,0,,i7171,0.0,633.0234375,632.9401041666666,-1.0,0.0,4860759
1746018359,1746018372,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 209 confidence 0.025 feature_proportion 0.999 n_clusters 1,5000,209,0.999,1,0.025,0.57,3.0,0,,i7171,3.0,633.51953125,632.9049479166666,-1.0,0.9405,4860757
1746018381,1746018394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2000 n_samples 4311 confidence 0.001 feature_proportion 0.001 n_clusters 18,2000,4311,0.001,18,0.001,0.55,0.0,0,,i7176,0.0,633.453125,633.4036458333334,-1.0,0.0,4860766
1746018381,1746018394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2869 n_samples 3907 confidence 0.001 feature_proportion 0.42315367598976616 n_clusters 19,2869,3907,0.4231536759897661,19,0.001,0.55,0.0,0,,i7176,0.0,633.6875,633.6575520833334,-1.0,0.0,4860762
1746018381,1746018394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4040 n_samples 1442 confidence 0.25 feature_proportion 0.45727141779332214 n_clusters 4,4040,1442,0.4572714177933221,4,0.25,0.55,1.0,0,,i7176,1.0,643.2265625,637.1927083333334,-1.0,0.0,4860768
1746018381,1746018394,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2321 n_samples 214 confidence 0.025 feature_proportion 0.999 n_clusters 50,2321,214,0.999,50,0.025,0.57,2.0,0,,i7176,2.0,635.7421875,634.98046875,-1.0,0.963,4860764
1746018382,1746018395,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2896 confidence 0.001 feature_proportion 0.999 n_clusters 20,5000,2896,0.999,20,0.001,0.55,0.0,0,,i7175,0.0,633.22265625,633.171875,-1.0,0.0,4860770
1746018383,1746018396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 874 n_samples 3333 confidence 0.001 feature_proportion 0.001 n_clusters 49,874,3333,0.001,49,0.001,0.55,0.0,0,,i7173,0.0,633.2421875,633.2044270833334,-1.0,0.0,4860778
1746018383,1746018396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 750 n_samples 2990 confidence 0.001 feature_proportion 0.001 n_clusters 46,750,2990,0.001,46,0.001,0.55,0.0,0,,i7173,0.0,632.77734375,632.7278645833334,-1.0,0.0,4860779
1746018383,1746018396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 280 confidence 0.025 feature_proportion 0.999 n_clusters 50,1,280,0.999,50,0.025,0.55,1.0,0,,i7173,1.0,641.5859375,636.8932291666666,-1.0,0.003,4860780
1746018383,1746018396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2426 n_samples 2467 confidence 0.001 feature_proportion 0.001 n_clusters 32,2426,2467,0.001,32,0.001,0.55,0.0,0,,i7173,0.0,633.23828125,633.2018229166666,-1.0,0.0,4860777
1746018383,1746018396,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2425 n_samples 4095 confidence 0.001 feature_proportion 0.46510977611671583 n_clusters 35,2425,4095,0.4651097761167158,35,0.001,0.55,0.0,0,,i7175,0.0,632.6640625,632.61328125,-1.0,0.0,4860772
1746018384,1746018397,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3921 n_samples 2057 confidence 0.25 feature_proportion 0.999 n_clusters 25,3921,2057,0.999,25,0.25,0.55,0.0,0,,i7174,0.0,633.15234375,633.1028645833334,-1.0,0.0,4860775
1746018384,1746018397,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4313 n_samples 2498 confidence 0.025 feature_proportion 0.001 n_clusters 13,4313,2498,0.001,13,0.025,0.55,0.0,0,,i7174,0.0,633.4609375,633.4114583333334,-1.0,0.0,4860776
1746018384,1746018397,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1148 n_samples 3293 confidence 0.001 feature_proportion 0.001 n_clusters 1,1148,3293,0.001,1,0.001,0.55,0.0,0,,i7174,0.0,634.25390625,634.2044270833334,-1.0,0.0,4860774
1746018384,1746018403,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 210 confidence 0.25 feature_proportion 0.999 n_clusters 1,5000,210,0.999,1,0.25,0.57,3.0,0,,i7174,3.0,635.26171875,634.6809895833334,-1.0,0.945,4860773
1746018397,1746018410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4719 n_samples 1525 confidence 0.001 feature_proportion 0.001 n_clusters 1,4719,1525,0.001,1,0.001,0.55,0.0,0,,i7171,0.0,634.91796875,634.328125,-1.0,0.0,4860785
1746018397,1746018410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1448 n_samples 2649 confidence 0.001 feature_proportion 0.999 n_clusters 38,1448,2649,0.999,38,0.001,0.55,0.0,0,,i7173,0.0,632.828125,632.7786458333334,-1.0,0.0,4860781
1746018397,1746018410,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1183 n_samples 4380 confidence 0.25 feature_proportion 0.001 n_clusters 19,1183,4380,0.001,19,0.25,0.55,0.0,0,,i7171,0.0,632.75,632.6497395833334,-1.0,0.0,4860786
1746018398,1746018410,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4813 n_samples 3502 confidence 0.001 feature_proportion 0.999 n_clusters 50,4813,3502,0.999,50,0.001,0.55,0.0,0,,i7169,0.0,633.2421875,633.2122395833334,-1.0,0.0,4860787
1746018398,1746018410,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 198 confidence 0.025 feature_proportion 0.999 n_clusters 50,5000,198,0.999,50,0.025,0.57,3.0,0,,i7172,3.0,633.7265625,632.8567708333334,-1.0,0.99,4860783
1746018404,1746018423,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2795 n_samples 1340 confidence 0.001 feature_proportion 0.001 n_clusters 1,2795,1340,0.001,1,0.001,0.55,0.0,0,,i7167,0.0,642.2421875,636.3098958333334,-1.0,0.0,4860788
1746192995,1746193015,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1730 n_samples 318 confidence 0.1 feature_proportion 0.999 n_clusters 43,1730,318,0.999,43,0.1,0.57,3.0,0,,i7180,3.0,642.05078125,636.0299479166666,-1.0,0.954,4903194
1746193424,1746193437,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2310 n_samples 252 confidence 0.1 feature_proportion 0.999 n_clusters 50,2310,252,0.999,50,0.1,0.56,1.0,0,,i7176,1.0,640.1640625,635.39453125,-1.0,0.882,4903307
1746193965,1746193978,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 713 confidence 0.05 feature_proportion 0.001 n_clusters 42,1,713,0.001,42,0.05,0.55,1.0,0,,i7174,1.0,636.859375,634.7473958333334,-1.0,0.0005,4903441
1746194163,1746194176,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2552 n_samples 491 confidence 0.025 feature_proportion 0.999 n_clusters 50,2552,491,0.999,50,0.025,0.55,1.0,0,,i7172,1.0,639.4140625,635.8997395833334,-1.0,0.982,4903489
1746194632,1746194663,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3092 confidence 0.05 feature_proportion 0.999 n_clusters 16,1,3092,0.999,16,0.05,0.55,0.0,0,,i7171,0.0,632.9921875,632.9453125,-1.0,0.0,4903576
1746195123,1746195136,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1368 n_samples 450 confidence 0.1 feature_proportion 0.999 n_clusters 50,1368,450,0.999,50,0.1,0.55,2.0,0,,i7171,2.0,641.79296875,635.6979166666666,-1.0,0.9,4903682
1746195704,1746195717,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2038 n_samples 326 confidence 0.25 feature_proportion 0.999 n_clusters 1,2038,326,0.999,1,0.25,0.55,1.0,0,,i7176,1.0,641.00390625,636.3411458333334,-1.0,0.978,4903795
