start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746230433,1746230452,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2388 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2388,1,0.999,1,0.1,,,1,,i7183,,,,,,4911173
1746231068,1746231081,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2388 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2388,1,0.999,1,0.025,,,1,,i7180,,,,,,4911318
1746231735,1746232081,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1491 n_samples 3415 confidence 0.1 feature_proportion 0.4688811062091724 n_clusters 24,1491,3415,0.4688811062091724,24,0.1,0.71,332.0,0,,i7179,332.0,1621.94921875,1317.1831597222222,-1.0,0.4326127955897287,4911472
1746232250,1746232263,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2400 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2400,1,0.999,1,0.025,,,1,,i7186,,,,,,4911589
1746232952,1746232972,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2388 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2388,1,0.999,1,0.25,,,1,,i7179,,,,,,4911742
1746233671,1746233691,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.025,,,1,,i7184,,,,,,4911899
1746234309,1746234322,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2389,1,0.999,1,0.1,,,1,,i7176,,,,,,4912047
1746234991,1746235004,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2780 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2780,1,0.999,1,0.025,,,1,,i7179,,,,,,4912204
1746235530,1746235543,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.25,,,1,,i7182,,,,,,4912316
1746236049,1746236062,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2388 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2388,1,0.999,1,0.1,,,1,,i7175,,,,,,4912431
1746236732,1746236745,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2737 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 1,2737,1,0.999,1,0.05,,,1,,i7174,,,,,,4912577
1746237270,1746237283,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.1,,,1,,i7180,,,,,,4912695
1746237871,1746237884,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2382 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2382,1,0.999,1,0.025,,,1,,i7180,,,,,,4912831
1746238531,1746238550,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2389,1,0.999,1,0.25,,,1,,i7183,,,,,,4912971
1746239151,1746239164,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2385 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2385,1,0.999,1,0.025,,,1,,i7178,,,,,,4913124
1746239810,1746239823,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2412 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2412,1,0.999,1,0.25,,,1,,i7181,,,,,,4913264
1746240510,1746240523,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2397 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2397,1,0.999,1,0.1,,,1,,i7180,,,,,,4913421
1746241171,1746241184,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2390 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,2390,1,0.999,50,0.25,,,1,,i7182,,,,,,4913567
1746241813,1746241832,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.25,,,1,,i7181,,,,,,4913707
1746242531,1746242544,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2382 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2382,1,0.999,1,0.025,,,1,,i7179,,,,,,4913889
1746243230,1746243243,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2385 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2385,1,0.999,1,0.25,,,1,,i7176,,,,,,4914052
1746243933,1746243952,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2389,1,0.999,1,0.1,,,1,,i7175,,,,,,4914207
1746244611,1746244674,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1835 n_samples 1588 confidence 0.01 feature_proportion 0.999 n_clusters 33,1835,1588,0.999,33,0.01,,,1,,i7175,,,,,,4914353
1746245201,1746245214,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.1,,,1,,i7182,,,,,,4914464
1746245852,1746245865,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2384 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2384,1,0.999,1,0.25,,,1,,i7174,,,,,,4914581
1746246462,1746246874,412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1397 n_samples 3047 confidence 0.25 feature_proportion 0.7501587123324389 n_clusters 30,1397,3047,0.7501587123324389,30,0.25,0.71,394.0,0,,i7185,394.0,1648.3828125,1336.2005208333333,-1.0,0.456006093137966,4914702
1746247031,1746247044,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2749 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 1,2749,1,0.999,1,0.05,,,1,,i7175,,,,,,4914805
1746247591,1746247604,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.25,,,1,,i7172,,,,,,4914920
1746248231,1746248251,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2763 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 1,2763,1,0.999,1,0.05,,,1,,i7180,,,,,,4915035
1746248891,1746248904,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.25,,,1,,i7180,,,,,,4915157
1746249513,1746249526,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2394 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2394,1,0.999,1,0.025,,,1,,i7183,,,,,,4915263
1746250053,1746250066,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2385 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2385,1,0.999,1,0.1,,,1,,i7186,,,,,,4915365
1746251111,1746251124,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2385 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2385,1,0.999,1,0.25,,,1,,i7186,,,,,,4915576
1746250595,1746251309,714,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3774 n_samples 1030 confidence 0.005 feature_proportion 0.999 n_clusters 1,3774,1030,0.999,1,0.005,,,1,,i7185,,,,,,4915473
1746251710,1746251723,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.1,,,1,,i7183,,,,,,4915707
1746252432,1746252452,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2379 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 50,2379,1,0.999,50,0.025,,,1,,i7186,,,,,,4915873
1746252893,1746252918,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2389 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2389,1,0.999,1,0.25,,,1,,i7179,,,,,,4915987
1746253493,1746253994,501,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4040 n_samples 1029 confidence 0.01 feature_proportion 0.999 n_clusters 1,4040,1029,0.999,1,0.01,,,1,,i7184,,,,,,4916121
1746254115,1746254134,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2395 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 50,2395,1,0.999,50,0.25,,,1,,i7183,,,,,,4916249
1746254710,1746254723,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2393 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2393,1,0.999,1,0.025,,,1,,i7179,,,,,,4916366
1746255342,1746255355,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.1,,,1,,i7181,,,,,,4916498
1746255973,1746255992,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2753 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 1,2753,1,0.999,1,0.05,,,1,,i7179,,,,,,4916623
1746256592,1746256605,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2390 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2390,1,0.999,1,0.25,,,1,,i7176,,,,,,4916762
1746257253,1746257266,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2775 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 1,2775,1,0.999,1,0.05,,,1,,i7169,,,,,,4917393
1746257733,1746257746,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2386 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2386,1,0.999,1,0.25,,,1,,i7169,,,,,,4917490
1746258374,1746258394,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2385 n_samples 1 confidence 0.025 feature_proportion 0.999 n_clusters 1,2385,1,0.999,1,0.025,,,1,,i7168,,,,,,4917623
1746258941,1746258954,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2701 n_samples 1 confidence 0.05 feature_proportion 0.999 n_clusters 1,2701,1,0.999,1,0.05,,,1,,i7167,,,,,,4917748
1746259361,1746259374,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2382 n_samples 1 confidence 0.25 feature_proportion 0.999 n_clusters 1,2382,1,0.999,1,0.25,,,1,,i7167,,,,,,4917831
1746259992,1746260005,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2387 n_samples 1 confidence 0.1 feature_proportion 0.999 n_clusters 1,2387,1,0.999,1,0.1,,,1,,i7182,,,,,,4917954
