start_time,end_time,run_time,program_string,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1750798701,1750806829,8128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1301 batch_size 4349 detection_buf_size 1183 overlap 0.5392945924755186 alpha 0.38148118208907544 gamma 7.820019905446098 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 8,1301,4349,1183,0.5392945924755186,0.3814811820890754,7.820019905446098,str\(\'t-test\'\),str\(\'bounded\'\),8,0.55,7592.0,0,,i7149,7592.0,637.90625,523.0128803453947,-1.0,0.0,5540885
1750812904,1750813188,284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3006 batch_size 3962 detection_buf_size 4825 overlap 0.7136535523608327 alpha 0.08036663077957928 gamma 1.5686922383653 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,3006,3962,4825,0.7136535523608327,0.0803666307795792,1.5686922383653,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,83.0,0,,i7173,83.0,640.55859375,635.3767755681819,-1.0,0.0,5541396
1750813214,1750815446,2232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4769 batch_size 189 detection_buf_size 4684 overlap 0.20598361613042654 alpha 0.8468687257803976 gamma 0.1115030846176669 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,4769,189,4684,0.2059836161304265,0.8468687257803976,0.1115030846176669,str\(\'t-test\'\),str\(\'bounded\'\),3,0.55,2076.0,0,,i7150,2076.0,638.0390625,599.3497023809524,-1.0,0.0,5541448
1750813238,1750815594,2356,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 911 batch_size 3757 detection_buf_size 2908 overlap 0.866427389184013 alpha 0.3635971192047 gamma 4.955476369495504 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,911,3757,2908,0.866427389184013,0.3635971192047,4.955476369495504,str\(\'ks-test\'\),str\(\'bounded\'\),5,0.55,336.0,0,,i7172,336.0,637.1171875,634.6423611111111,-1.0,0.0,5541398
1750812902,1750818076,5174,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4804 batch_size 4144 detection_buf_size 1865 overlap 0.8786985234878957 alpha 0.15986404772475363 gamma 6.204634164515883 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,4804,4144,1865,0.8786985234878957,0.1598640477247536,6.204634164515883,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,5085.0,0,,i7162,5085.0,636.890625,525.9874763257576,-1.0,0.0,5541412
1750828045,1750828083,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1317 batch_size 62 detection_buf_size 2739 overlap 0.3738638778179884 alpha 0.568724416827783 gamma 3.2891944323899227 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1,1317,62,2739,0.3738638778179884,0.568724416827783,3.2891944323899227,str\(\'ks-test\'\),str\(\'bounded\'\),1,0.55,17.0,0,,i7150,17.0,632.75,632.4638671875,-1.0,0.0,5542052
1750827954,1750828769,815,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3476 batch_size 983 detection_buf_size 3267 overlap 0.8895206762347371 alpha 0.4759308460149914 gamma 4.182803602120839 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,3476,983,3267,0.8895206762347371,0.4759308460149914,4.182803602120839,str\(\'t-test\'\),str\(\'bounded\'\),5,0.55,768.0,0,,i7163,768.0,635.48046875,556.410996835443,-1.0,0.0,5542015
1750828016,1750830625,2609,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 129 batch_size 1110 detection_buf_size 3845 overlap 0.5345153940990567 alpha 0.19023337203264237 gamma 2.419497092911042 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,129,1110,3845,0.5345153940990567,0.1902333720326423,2.419497092911042,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,2586.0,0,,i7156,2586.0,635.33984375,573.6525233477012,-1.0,0.0,5542044
1750842955,1750843079,124,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 787 batch_size 4845 detection_buf_size 1935 overlap 0.406929825630039 alpha 0.2191121558416635 gamma 7.992274891028181 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,787,4845,1935,0.406929825630039,0.2191121558416635,7.992274891028181,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.55,104.0,0,,i7093,104.0,638.83203125,634.8022836538462,-1.0,0.0,5542811
1750842939,1750847991,5052,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1334 batch_size 4512 detection_buf_size 3975 overlap 0.24968172950297593 alpha 0.04548548211529851 gamma 4.78322138391342 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,1334,4512,3975,0.2496817295029759,0.0454854821152985,4.78322138391342,str\(\'t-test\'\),str\(\'bounded\'\),7,0.55,5021.0,0,,i7143,5021.0,662.78515625,615.5633293030754,-1.0,0.0,5542797
1750842939,1750850625,7686,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3110 batch_size 4738 detection_buf_size 18 overlap 0.012940155481919645 alpha 0.49482017558068037 gamma 6.031158001892269 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,3110,4738,18,0.0129401554819196,0.4948201755806803,6.031158001892269,str\(\'t-test\'\),str\(\'bounded\'\),5,0.55,7663.0,0,,i7095,7663.0,648.90234375,579.7375895182291,-1.0,0.0,5542809
1750857877,1750858074,197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2166 batch_size 2367 detection_buf_size 4038 overlap 0.3437552781738341 alpha 0.8588695322405547 gamma 8.797257269204595 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,2166,2367,4038,0.3437552781738341,0.8588695322405547,8.797257269204595,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.55,166.0,0,,i7144,166.0,638.37890625,635.5505756578947,-1.0,0.0,5543511
1750857953,1750861439,3486,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4251 batch_size 2260 detection_buf_size 3386 overlap 0.23824999789707363 alpha 0.5831922646127641 gamma 7.180307435302996 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,4251,2260,3386,0.2382499978970736,0.5831922646127641,7.180307435302996,str\(\'t-test\'\),str\(\'bounded\'\),6,0.55,3475.0,0,,i7132,3475.0,648.71484375,634.3438058035714,-1.0,0.0,5543537
1750872905,1750874119,1214,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1255 batch_size 3632 detection_buf_size 2059 overlap 0.7146738651394844 alpha 0.8565649186857045 gamma 0.6368103673476726 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,1255,3632,2059,0.7146738651394844,0.8565649186857045,0.6368103673476726,str\(\'ks-test\'\),str\(\'bounded\'\),6,0.55,1194.0,0,,i7095,1194.0,634.203125,617.432825307377,-1.0,0.0,5544317
1750874195,1750874287,92,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4830 batch_size 3505 detection_buf_size 206 overlap 0.8591635371465236 alpha 0.5708976056780666 gamma 2.763886535048485 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4830,3505,206,0.8591635371465236,0.5708976056780666,2.763886535048485,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,80.0,0,,i7179,80.0,639.1796875,634.44140625,-1.0,0.0,5544341
1750872937,1750882237,9300,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3034 batch_size 3389 detection_buf_size 3184 overlap 0.5459798445533961 alpha 0.6820738574489951 gamma 9.386595953577197 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 8,3034,3389,3184,0.5459798445533961,0.6820738574489951,9.386595953577196,str\(\'ks-test\'\),str\(\'bounded\'\),8,0.55,9271.0,0,,i7053,9271.0,653.7890625,611.2401459792565,-1.0,0.0,5544328
1750889757,1750889894,137,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1470 batch_size 3856 detection_buf_size 380 overlap 0.2028745931144804 alpha 0.2950855524186045 gamma 8.285309106061234 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1,1470,3856,380,0.2028745931144804,0.2950855524186045,8.285309106061234,str\(\'ks-test\'\),str\(\'bounded\'\),1,0.55,1.0,0,,i7125,1.0,634.37890625,633.3723958333334,-1.0,0.0,5544964
1750889743,1750890147,404,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 289 batch_size 4973 detection_buf_size 1788 overlap 0.892628832994029 alpha 0.9142899421937764 gamma 7.416889487875626 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 5,289,4973,1788,0.892628832994029,0.9142899421937764,7.416889487875626,str\(\'ks-test\'\),str\(\'bounded\'\),5,0.55,357.0,0,,i7174,357.0,639.9453125,634.5960115131579,-1.0,0.0,5544968
1750890038,1750890152,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4928 batch_size 4061 detection_buf_size 2200 overlap 0.3478515679500997 alpha 0.009631730780005454 gamma 5.113186286859215 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,4928,4061,2200,0.3478515679500997,0.0096317307800054,5.113186286859215,str\(\'t-test\'\),str\(\'bounded\'\),3,0.55,20.0,0,,i7081,20.0,633.81640625,632.986328125,-1.0,0.0,5544987
1750890126,1750890339,213,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 3628 batch_size 4768 detection_buf_size 1102 overlap 0.5605269046314061 alpha 0.6368765902724117 gamma 9.185612102020531 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,3628,4768,1102,0.5605269046314061,0.6368765902724117,9.185612102020531,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,97.0,0,,i7089,97.0,639.6640625,634.4407552083334,-1.0,0.0,5544983
1750889757,1750893675,3918,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4175 batch_size 4588 detection_buf_size 2814 overlap 0.8447178383916616 alpha 0.6229180902466178 gamma 3.6654077746765688 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,4175,4588,2814,0.8447178383916616,0.6229180902466178,3.6654077746765688,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,3774.0,0,,i7125,3774.0,642.15625,541.7405487302111,-1.0,0.0,5544962
1750904319,1750904579,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1990 batch_size 112 detection_buf_size 3529 overlap 0.8243363575730472 alpha 0.29763887272030115 gamma 1.462466784127988 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,1990,112,3529,0.8243363575730472,0.2976388727203011,1.462466784127988,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.55,184.0,0,,i7175,184.0,646.6796875,640.9114583333334,-1.0,0.0,5545558
1750904350,1750907788,3438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2958 batch_size 1032 detection_buf_size 3120 overlap 0.43562243025004865 alpha 0.6418814280591905 gamma 1.029627372282557 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 6,2958,1032,3120,0.4356224302500486,0.6418814280591905,1.029627372282557,str\(\'t-test\'\),str\(\'bounded\'\),6,0.55,3413.0,0,,i7140,3413.0,652.734375,647.7103794642857,-1.0,0.0,5545572
1750904307,1750918378,14071,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 1930 batch_size 4383 detection_buf_size 4766 overlap 0.700235815839842 alpha 0.838657175021246 gamma 0.4371476882500574 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 9,1930,4383,4766,0.700235815839842,0.838657175021246,0.4371476882500574,str\(\'t-test\'\),str\(\'bounded\'\),9,0.55,14049.0,0,,i7186,14049.0,695.390625,646.5412366548043,-1.0,0.0,5545553
1750919238,1750919300,62,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4114 batch_size 298 detection_buf_size 4205 overlap 0.718343770749867 alpha 0.02168720063753426 gamma 4.514896410903894 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 1,4114,298,4205,0.718343770749867,0.0216872006375342,4.514896410903894,str\(\'t-test\'\),str\(\'bounded\'\),1,0.55,3.0,0,,i7178,3.0,503.2109375,502.5338541666667,-1.0,0.0,5546102
1750919297,1750919335,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 690 batch_size 2591 detection_buf_size 491 overlap 0.9248351604957133 alpha 0.6556273745410144 gamma 0.343813103498891 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 3,690,2591,491,0.9248351604957132,0.6556273745410144,0.343813103498891,str\(\'ks-test\'\),str\(\'bounded\'\),3,0.55,15.0,0,,i7172,15.0,633.90625,633.1142578125,-1.0,0.0,5546123
1750919231,1750924244,5013,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4097 batch_size 3553 detection_buf_size 978 overlap 0.31567652978748084 alpha 0.3112932116314769 gamma 2.187339032050222 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,4097,3553,978,0.3156765297874808,0.3112932116314769,2.187339032050222,str\(\'t-test\'\),str\(\'bounded\'\),7,0.55,4945.0,0,,i7176,4945.0,643.90234375,611.9080377394154,-1.0,0.0,5546109
1750919261,1750931460,12199,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 210 batch_size 3157 detection_buf_size 4875 overlap 0.42370113351009786 alpha 0.228491591591388 gamma 8.435982542010956 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 8,210,3157,4875,0.4237011335100978,0.228491591591388,8.435982542010956,str\(\'t-test\'\),str\(\'bounded\'\),8,0.55,12170.0,0,,i7175,12170.0,653.0546875,572.8168167590312,-1.0,0.0,5546115
1750934185,1750934329,144,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 4983 batch_size 2289 detection_buf_size 2927 overlap 0.6882997648529708 alpha 0.2851069226656109 gamma 7.755729789639824 statistical_test str\(\'t-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,4983,2289,2927,0.6882997648529708,0.2851069226656109,7.755729789639824,str\(\'t-test\'\),str\(\'bounded\'\),4,0.55,130.0,0,,i7175,130.0,639.71484375,635.8484375,-1.0,0.0,5548957
1750934165,1750934351,186,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2007 batch_size 3739 detection_buf_size 1600 overlap 0.23307460328377783 alpha 0.027331706689670682 gamma 3.790023548370227 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 4,2007,3739,1600,0.2330746032837778,0.0273317066896706,3.790023548370227,str\(\'ks-test\'\),str\(\'bounded\'\),4,0.55,175.0,0,,i7176,175.0,638.9140625,635.8884765625,-1.0,0.0,5548944
1750934232,1750938602,4370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier SlidShaps recent_samples_size 2873 batch_size 2105 detection_buf_size 1205 overlap 0.9040853105410933 alpha 0.45509833547100426 gamma 4.394676412669942 statistical_test str\(\'ks-test\'\) approximation_type str\(\'bounded\'\) subset_bound 7,2873,2105,1205,0.9040853105410932,0.4550983354710042,4.394676412669942,str\(\'ks-test\'\),str\(\'bounded\'\),7,0.55,4359.0,0,,i7140,4359.0,627.375,534.2018229166666,-1.0,0.0,5548983
