start_time,end_time,run_time,program_string,recent_samples_size,feature_id,batch_size,divergence,detect_batch,statistic,significance,subsets,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744524937,1744526208,1271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 574 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,0,574,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,1,0.65,1258.0,0,,i7164,1258.0,1070.8828125,1058.582061767578,-1.0,0.497654625465448,4303701
1744524938,1744526244,1306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3561 feature_id 0 batch_size 464 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 100,3561,0,464,str\(\'H\'\),1,str\(\'tstat\'\),0.001,100,0.5,1292.0,0,,i7086,1292.0,1064.10546875,1055.2120916193182,-1.0,0.05128736537412,4303774
1744524937,1744526349,1412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1637 feature_id 18 batch_size 4855 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 58,1637,18,4855,str\(\'H\'\),3,str\(\'tstat\'\),0.001,58,0.02,1396.0,0,,i7043,1396.0,1058.56640625,1033.5451144366198,-1.0,0.0083849730230116,4303855
1744524938,1744526401,1463,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4708 feature_id 49 batch_size 146 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.9420556472968614 subsets 90,4708,49,146,str\(\'H\'\),3,str\(\'tstat\'\),0.9420556472968614,90,0.02,1449.0,0,,i7035,1449.0,1071.96875,1061.551419005102,-1.0,0.0055473807105897,4303879
1744524938,1744526460,1522,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1544 feature_id 45 batch_size 4995 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 80,1544,45,4995,str\(\'H\'\),3,str\(\'tstat\'\),0.001,80,0.22,1511.0,0,,i7053,1511.0,1059.01953125,1054.9111519607843,-1.0,0.1035211705456881,4303831
1744524937,1744526531,1594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3906 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.999 subsets 1,5000,0,3906,str\(\'KL\'\),1,str\(\'tstat\'\),0.999,1,0.66,1582.0,0,,i7069,1582.0,1073.80859375,1062.433059976708,-1.0,0.9949517453869696,4303811
1744524937,1744526535,1598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 454 divergence str\(\'KL\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 1,5000,0,454,str\(\'KL\'\),1,str\(\'tstat\'\),0.001,1,0.66,1587.0,0,,i7092,1587.0,1058.5078125,1043.411223796584,-1.0,0.9962677802878006,4303767
1744524938,1744526536,1598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2394 feature_id 52 batch_size 128 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,2394,52,128,str\(\'KL\'\),3,str\(\'tstat\'\),0.999,1,0.38,1582.0,0,,i7057,1582.0,1056.703125,1051.9462344720496,-1.0,0.1255656186745697,4303824
1744524939,1744526545,1606,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 677 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 95,5000,0,677,str\(\'H\'\),2,str\(\'tstat\'\),0.001,95,0.6,1590.0,0,,i7102,1590.0,1055.10546875,1049.8740295031057,-1.0,0.1461541384289099,4303759
1744524941,1744526641,1700,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3484 feature_id 32 batch_size 1043 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 68,3484,32,1043,str\(\'H\'\),3,str\(\'tstat\'\),0.999,68,0.46,1686.0,0,,i7134,1686.0,1065.76171875,1056.3141904239767,-1.0,0.1693263697470864,4303727
1744524937,1744526702,1765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4508 feature_id 32 batch_size 964 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 1,4508,32,964,str\(\'H\'\),2,str\(\'tstat\'\),0.999,1,0.47,1753.0,0,,i7113,1753.0,1064.67578125,1056.3657171699438,-1.0,0.281246329955165,4303745
1744524907,1744527072,2165,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4043 feature_id 32 batch_size 954 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.999 subsets 94,4043,32,954,str\(\'H\'\),2,str\(\'tstat\'\),0.999,94,0.45,2151.0,0,,i7170,2151.0,1068.62890625,1058.0846594182028,-1.0,0.1697063273300035,4303682
1744524937,1744527224,2287,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 2168 feature_id 1 batch_size 88 divergence str\(\'H\'\) detect_batch 1 statistic str\(\'tstat\'\) significance 0.001 subsets 3,2168,1,88,str\(\'H\'\),1,str\(\'tstat\'\),0.001,3,0.48,2272.0,0,,i7182,2272.0,1079.125,1064.389192139738,-1.0,0.80053781268782,4303693
1744524937,1744528333,3396,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1712 feature_id 52 batch_size 1 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,1712,52,1,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.02,3381.0,0,,i7037,3381.0,1098.89453125,1064.1014131433824,-1.0,0.0063072958764239,4303870
1744524938,1744529841,4903,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1872 feature_id 51 batch_size 1 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 1,1872,51,1,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,1,0.02,4889.0,0,,i7050,4889.0,1081.45703125,1060.3450070010183,-1.0,0.0059204299738174,4303839
1744535532,1744536468,936,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3223 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 13,5000,0,3223,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,13,0.56,922.0,0,,i7128,922.0,1066.16796875,1055.9736842105262,-1.0,0.1168939503844479,4317373
1744535503,1744536472,969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2157 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 96,5000,0,2157,str\(\'H\'\),3,str\(\'tstat\'\),0.001,96,0.55,958.0,0,,i7131,958.0,1060.0390625,1052.5522161989795,-1.0,0.11548465316781,4317365
1744535520,1744536507,987,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2229 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 61,5000,0,2229,str\(\'H\'\),2,str\(\'tstat\'\),0.001,61,0.57,976.0,0,,i7172,976.0,1063.42578125,1057.4123828125,-1.0,0.130888478995254,4317369
1744535562,1744536523,961,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 4892 feature_id 0 batch_size 2034 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 89,4892,0,2034,str\(\'H\'\),3,str\(\'stdev\'\),0.999,89,0.63,950.0,0,,i7120,950.0,1053.9140625,1050.1988965850514,-1.0,0.1405152224824356,4317387
1744535562,1744536544,982,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2111 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 68,5000,0,2111,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,68,0.63,963.0,0,,i7118,963.0,1067.3359375,1057.622316919192,-1.0,0.1458346286432751,4317394
1744535532,1744536544,1012,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1155 feature_id 0 batch_size 2418 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 100,1155,0,2418,str\(\'H\'\),3,str\(\'tstat\'\),0.001,100,0.62,1002.0,0,,i7130,1002.0,1066.37890625,1057.3261908373786,-1.0,0.1378106153240347,4317371
1744535562,1744536561,999,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3737 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 85,5000,0,3737,str\(\'H\'\),3,str\(\'stdev\'\),0.999,85,0.56,983.0,0,,i7119,983.0,1055.83203125,1041.1330445544554,-1.0,0.1807147347550655,4317391
1744535503,1744536571,1068,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3894 feature_id 0 batch_size 2224 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 100,3894,0,2224,str\(\'H\'\),3,str\(\'tstat\'\),0.999,100,0.64,1056.0,0,,i7130,1056.0,1064.11328125,1055.4955512152778,-1.0,0.2688718023115237,4317367
1744535600,1744536581,981,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2546 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'tstat\'\) significance 0.001 subsets 48,5000,0,2546,str\(\'KL\'\),2,str\(\'tstat\'\),0.001,48,0.58,965.0,0,,i7119,965.0,1053.2421875,1037.1156092171718,-1.0,0.1363115099514345,4317412
1744535623,1744536592,969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 4456 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 58,5000,0,4456,str\(\'KL\'\),3,str\(\'tstat\'\),0.001,58,0.52,954.0,0,,i7115,954.0,1065.765625,1057.788424744898,-1.0,0.100046285741919,4317422
1744535628,1744536595,967,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2984 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.001 subsets 86,5000,0,2984,str\(\'H\'\),3,str\(\'tstat\'\),0.001,86,0.62,954.0,0,,i7116,954.0,1063.44921875,1048.312539859694,-1.0,0.1546081946488155,4317419
1744535533,1744536645,1112,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 1822 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 41,5000,0,1822,str\(\'H\'\),2,str\(\'stdev\'\),0.001,41,0.64,1098.0,0,,i7126,1098.0,1063.6953125,1052.051513671875,-1.0,0.2829008725207768,4317375
1744535501,1744536647,1146,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 2169 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 60,5000,0,2169,str\(\'H\'\),2,str\(\'stdev\'\),0.001,60,0.64,1130.0,0,,i7163,1130.0,1078.72265625,1059.0907948369563,-1.0,0.273460653665209,4317363
1744535593,1744536736,1143,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3152 feature_id 0 batch_size 2603 divergence str\(\'H\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 66,3152,0,2603,str\(\'H\'\),2,str\(\'stdev\'\),0.001,66,0.64,1130.0,0,,i7116,1130.0,1060.2734375,1044.8348845108696,-1.0,0.2787265203484556,4317406
1744535540,1744536785,1245,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 5000 feature_id 0 batch_size 3667 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.001 subsets 1,5000,0,3667,str\(\'KL\'\),2,str\(\'stdev\'\),0.001,1,0.65,1235.0,0,,i7174,1235.0,1067.40625,1057.7249503968253,-1.0,0.4968705311807009,4317381
1744535561,1744536793,1232,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 996 feature_id 0 batch_size 4053 divergence str\(\'KL\'\) detect_batch 2 statistic str\(\'stdev\'\) significance 0.999 subsets 1,996,0,4053,str\(\'KL\'\),2,str\(\'stdev\'\),0.999,1,0.65,1220.0,0,,i7133,1220.0,1073.04296875,1062.0946005544354,-1.0,0.4935372669305645,4317384
1744535562,1744536981,1419,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 3983 feature_id 21 batch_size 788 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,3983,21,788,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,100,0.39,1406.0,0,,i7120,1406.0,1054.94921875,1048.787805944056,-1.0,0.0136093897881218,4317388
1744535593,1744537012,1419,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 99 feature_id 22 batch_size 180 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 67,99,22,180,str\(\'H\'\),3,str\(\'stdev\'\),0.999,67,0.02,1404.0,0,,i7116,1404.0,1057.515625,1042.5293105332169,-1.0,0.0027978694742077,4317409
1744535640,1744537065,1425,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 848 feature_id 21 batch_size 4159 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.001 subsets 1,848,21,4159,str\(\'KL\'\),3,str\(\'stdev\'\),0.001,1,0.39,1415.0,0,,i7119,1415.0,1053.2578125,1033.6033799913191,-1.0,0.021548776191167,4317428
1744535592,1744537111,1519,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 902 feature_id 23 batch_size 787 divergence str\(\'KL\'\) detect_batch 3 statistic str\(\'stdev\'\) significance 0.999 subsets 100,902,23,787,str\(\'KL\'\),3,str\(\'stdev\'\),0.999,100,0.23,1508.0,0,,i7117,1508.0,1053.13671875,1025.9064031862745,-1.0,0.0747566544389408,4317403
1744535620,1744537113,1493,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier CDBD recent_samples_size 1003 feature_id 43 batch_size 2464 divergence str\(\'H\'\) detect_batch 3 statistic str\(\'tstat\'\) significance 0.999 subsets 1,1003,43,2464,str\(\'H\'\),3,str\(\'tstat\'\),0.999,1,0.43,1479.0,0,,i7119,1479.0,1053.2421875,1032.8886197916668,-1.0,0.1957541467188935,4317415
