start_time,end_time,run_time,program_string,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746206244,1746206276,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3323 n_samples 2230 confidence 0.25 feature_proportion 0.999 n_clusters 50,3323,2230,0.999,50,0.25,0.59,19.0,0,,i7171,19.0,791.45703125,784.798828125,-1.0,0.8407220822837951,4905874
1746206557,1746206590,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3335 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,3335,0.999,1,0.005,0.59,20.0,0,,i7183,20.0,792.25,788.3857421875,-1.0,0.6998320738874895,4905930
1746206906,1746206939,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4093 confidence 0.005 feature_proportion 0.999 n_clusters 24,5000,4093,0.999,24,0.005,0.57,16.0,0,,i7184,16.0,802.44140625,795.791015625,-1.0,0.4198152812762384,4905994
1746207095,1746207128,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4768 confidence 0.1 feature_proportion 0.999 n_clusters 50,5000,4768,0.999,50,0.1,0.54,17.0,0,,i7184,17.0,802.25390625,793.6826171875,-1.0,0.4198152812762384,4906032
1746207444,1746207463,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3037 confidence 0.1 feature_proportion 0.001 n_clusters 50,1,3037,0.001,50,0.1,0.52,6.0,0,,i7169,6.0,800.3671875,794.0690104166666,-1.0,0.0001679261125104,4906100
1746207844,1746207882,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2757 n_samples 787 confidence 0.005 feature_proportion 0.001 n_clusters 22,2757,787,0.001,22,0.005,0.6,27.0,0,,i7169,27.0,801.99609375,788.73671875,-1.0,0.9911838790931988,4906176
1746208125,1746208144,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 1400 confidence 0.001 feature_proportion 0.001 n_clusters 50,1,1400,0.001,50,0.001,0.53,7.0,0,,i7182,7.0,796.95703125,793.1002604166666,-1.0,0.0005877413937867,4906230
1746208475,1746208604,129,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3615 n_samples 285 confidence 0.005 feature_proportion 0.001 n_clusters 33,3615,285,0.001,33,0.005,0.7,113.0,0,,i7180,113.0,860.5234375,807.14453125,-1.0,0.9773299748110832,4906292
1746208945,1746209092,147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3729 n_samples 250 confidence 0.005 feature_proportion 0.001 n_clusters 39,3729,250,0.001,39,0.005,0.68,135.0,0,,i7178,135.0,858.76953125,804.32177734375,-1.0,0.9951301427371956,4906389
1746209365,1746209466,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3462 n_samples 258 confidence 0.005 feature_proportion 0.001 n_clusters 36,3462,258,0.001,36,0.005,0.71,87.0,0,,i7169,87.0,853.77734375,799.1193181818181,-1.0,0.9786733837111672,4906498
1746209726,1746209746,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3853 confidence 0.005 feature_proportion 0.999 n_clusters 1,1,3853,0.999,1,0.005,0.53,8.0,0,,i7179,8.0,810.32421875,797.5989583333334,-1.0,0.0001679261125104,4906578
1746210006,1746210038,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3191 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,3191,0.999,1,0.005,0.57,17.0,0,,i7176,17.0,791.8359375,786.4248046875,-1.0,0.6877413937867338,4906652
1746210306,1746210332,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3460 confidence 0.025 feature_proportion 0.001 n_clusters 25,5000,3460,0.001,25,0.025,0.57,15.0,0,,i7179,15.0,790.80078125,782.0478515625,-1.0,0.7103274559193955,4906717
1746210626,1746210715,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3327 n_samples 345 confidence 0.005 feature_proportion 0.001 n_clusters 37,3327,345,0.001,37,0.005,0.68,75.0,0,,i7179,75.0,835.65234375,797.741796875,-1.0,0.9748950461796808,4906789
1746210876,1746210902,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4125 confidence 0.001 feature_proportion 0.001 n_clusters 50,5000,4125,0.001,50,0.001,0.56,10.0,0,,i7176,10.0,791.25,784.9306640625,-1.0,0.4198152812762384,4906846
1746211186,1746211219,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3652 confidence 0.025 feature_proportion 0.999 n_clusters 22,5000,3652,0.999,22,0.025,0.56,18.0,0,,i7183,18.0,792.36328125,789.3095703125,-1.0,0.726448362720403,4906920
1746211387,1746211432,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3484 n_samples 1449 confidence 0.005 feature_proportion 0.001 n_clusters 28,3484,1449,0.001,28,0.005,0.62,32.0,0,,i7185,32.0,797.79296875,788.7239583333334,-1.0,0.9732997481108312,4906958
1746211717,1746211750,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2967 n_samples 3015 confidence 0.005 feature_proportion 0.001 n_clusters 1,2967,3015,0.001,1,0.005,0.59,15.0,0,,i7186,15.0,792.32421875,782.1875,-1.0,0.4982367758186398,4907040
1746212087,1746212113,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3601 confidence 0.01 feature_proportion 0.001 n_clusters 1,5000,3601,0.001,1,0.01,0.56,15.0,0,,i7183,15.0,790.7734375,783.4814453125,-1.0,0.7221662468513854,4907112
1746212388,1746212413,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4669 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,4669,0.999,1,0.005,0.54,13.0,0,,i7183,13.0,792.05859375,791.4638671875,-1.0,0.4198152812762384,4907175
1746212707,1746212740,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4371 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,4371,0.999,1,0.005,0.54,18.0,0,,i7186,18.0,808.46484375,796.7724609375,-1.0,0.4198152812762384,4907244
1746212907,1746212945,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2954 confidence 0.005 feature_proportion 0.999 n_clusters 1,5000,2954,0.999,1,0.005,0.6,25.0,0,,i7183,25.0,790.75390625,783.89921875,-1.0,0.9158690176322418,4907292
1746213276,1746213302,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3000 n_samples 2766 confidence 0.005 feature_proportion 0.001 n_clusters 1,3000,2766,0.001,1,0.005,0.6,14.0,0,,i7183,14.0,791.734375,779.89453125,-1.0,0.7163727959697733,4907372
1746213637,1746213670,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4887 confidence 0.001 feature_proportion 0.999 n_clusters 1,5000,4887,0.999,1,0.001,0.54,16.0,0,,i7186,16.0,799.76953125,792.3466796875,-1.0,0.4198152812762384,4907454
1746214058,1746214096,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 2097 confidence 0.01 feature_proportion 0.001 n_clusters 1,5000,2097,0.001,1,0.01,0.61,26.0,0,,i7180,26.0,791.5625,780.14375,-1.0,0.8803526448362721,4907555
1746214568,1746214601,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3750 confidence 0.01 feature_proportion 0.001 n_clusters 1,5000,3750,0.001,1,0.01,0.56,17.0,0,,i7185,17.0,791.75390625,782.275390625,-1.0,0.7346767422334173,4907674
1746214986,1746215018,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4589 n_samples 2875 confidence 0.005 feature_proportion 0.001 n_clusters 24,4589,2875,0.001,24,0.005,0.57,21.0,0,,i7176,21.0,790.59375,779.74453125,-1.0,0.8680940386230058,4907774
1746215559,1746215597,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3831 n_samples 2328 confidence 0.005 feature_proportion 0.001 n_clusters 1,3831,2328,0.001,1,0.005,0.58,23.0,0,,i7179,23.0,792.1875,783.78125,-1.0,0.9080604534005038,4907913
1746215888,1746215920,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3340 confidence 0.005 feature_proportion 0.001 n_clusters 50,5000,3340,0.001,50,0.005,0.59,17.0,0,,i7184,17.0,790.66796875,783.0234375,-1.0,0.7002518891687658,4907985
1746216327,1746216359,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3414 n_samples 2417 confidence 0.05 feature_proportion 0.999 n_clusters 50,3414,2417,0.999,50,0.05,0.57,17.0,0,,i7183,17.0,792.2265625,786.48046875,-1.0,0.692527287993283,4908094
1746216914,1746216946,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 3501 confidence 0.25 feature_proportion 0.999 n_clusters 50,5000,3501,0.999,50,0.25,0.57,18.0,0,,i7181,18.0,791.734375,787.50390625,-1.0,0.7137699412258606,4908219
1746217270,1746217346,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 2884 n_samples 359 confidence 0.005 feature_proportion 0.001 n_clusters 40,2884,359,0.001,40,0.005,0.66,64.0,0,,i7185,64.0,814.66796875,787.7174479166666,-1.0,0.9764063811922754,4908305
1746217600,1746217626,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 5000 n_samples 4486 confidence 0.001 feature_proportion 0.001 n_clusters 50,5000,4486,0.001,50,0.001,0.55,12.0,0,,i7179,12.0,790.7734375,781.1572265625,-1.0,0.4198152812762384,4908396
1746217988,1746218070,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3275 n_samples 338 confidence 0.005 feature_proportion 0.999 n_clusters 50,3275,338,0.999,50,0.005,0.7,71.0,0,,i7176,71.0,836.48828125,797.016796875,-1.0,0.9932829554995802,4908477
1746218378,1746218410,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4884 n_samples 2587 confidence 0.005 feature_proportion 0.001 n_clusters 24,4884,2587,0.001,24,0.005,0.56,20.0,0,,i7185,20.0,792.42578125,783.71484375,-1.0,0.8445004198152812,4908571
1746218850,1746218965,115,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3547 n_samples 231 confidence 0.005 feature_proportion 0.001 n_clusters 39,3547,231,0.001,39,0.005,0.69,102.0,0,,i7182,102.0,857.5625,804.7214543269231,-1.0,0.9858102434928632,4908693
1746219209,1746219222,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3564 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 35,3564,1,0.001,35,0.005,,,1,,i7174,,,,,,4908787
1746219791,1746219804,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3568 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 37,3568,1,0.001,37,0.005,,,1,,i7173,,,,,,4908926
1746220247,1746220266,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 1 n_samples 3205 confidence 0.025 feature_proportion 0.999 n_clusters 50,1,3205,0.999,50,0.025,0.52,8.0,0,,i7173,8.0,810.23828125,797.23046875,-1.0,0.0001679261125104,4909033
1746220648,1746220762,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3513 n_samples 228 confidence 0.005 feature_proportion 0.001 n_clusters 38,3513,228,0.001,38,0.005,0.7,100.0,0,,i7173,100.0,851.0546875,799.5807291666666,-1.0,0.996977329974811,4909141
1746220969,1746221101,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3611 n_samples 214 confidence 0.005 feature_proportion 0.502914167945534 n_clusters 39,3611,214,0.502914167945534,39,0.005,0.7,108.0,0,,i7180,108.0,871.18359375,807.8374399038462,-1.0,0.9882451721242652,4909214
1746221510,1746221523,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 4053 n_samples 1 confidence 0.005 feature_proportion 0.001 n_clusters 41,4053,1,0.001,41,0.005,,,1,,i7180,,,,,,4909344
1746221799,1746221837,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier CSDDM recent_samples_size 3393 n_samples 1520 confidence 0.1 feature_proportion 0.999 n_clusters 1,3393,1520,0.999,1,0.1,0.61,26.0,0,,i7180,26.0,790.73046875,782.9203125,-1.0,0.8933669185558354,4909409
