start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747540010,1747548879,8869,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1084 n_samples 511 n_clusters 4 threshold 0.998944245416671,1084,511,4,0.998944245416671,0.65,8855.0,0,,i7171,8855.0,1281.7421875,1135.7162750140924,-1.0,0.2127088903166082,5095122
1747539662,1747552834,13172,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3667 n_samples 1444 n_clusters 2 threshold 0.630349681917578,3667,1444,2,0.630349681917578,0.61,13157.0,0,,i7148,13157.0,1057.359375,985.2808050968108,-1.0,0.1472594695792142,5094978
1747540843,1747554771,13928,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1671 n_samples 1104 n_clusters 3 threshold 0.10214895828440786,1671,1104,3,0.1021489582844078,0.57,13902.0,0,,i7069,13902.0,1058.0859375,961.5933034911934,-1.0,0.0340562889888292,5095383
1747229881,1747235918,6037,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1782 n_samples 792 n_clusters 3 threshold 0.12691149774193763,1782,792,3,0.1269114977419376,0.59,5986.0,0,,i7182,5986.0,1097.4609375,1068.8744466145831,-1.0,0.0381529225646446,5032122
1747239999,1747242421,2422,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1066 n_samples 89 n_clusters 4 threshold 0.6230840778481215,1066,89,4,0.6230840778481215,0.82,2395.0,0,,i7179,2395.0,1415.546875,1338.1085679235537,-1.0,0.9865754077635696,5034492
1747245492,1747250874,5382,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4616 n_samples 270 n_clusters 1 threshold 0.79506509629637,4616,270,1,0.79506509629637,0.73,5359.0,0,,i7170,5359.0,1877.62109375,1355.3591499186805,-1.0,0.6458898952007903,5035694
1747274595,1747278069,3474,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3072 n_samples 63 n_clusters 8 threshold 0.2730059492383152,3072,63,8,0.2730059492383152,0.84,3443.0,0,,i7181,3443.0,1353.01953125,1292.6551548952311,-1.0,0.9988998500894628,5041275
1747276601,1747281315,4714,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1399 n_samples 204 n_clusters 6 threshold 0.07079681003466248,1399,204,6,0.0707968100346624,0.76,4694.0,0,,i7171,4694.0,1974.359375,1405.361805002654,-1.0,0.7391383943683378,5041639
1747299296,1747306331,7035,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4895 n_samples 546 n_clusters 10 threshold 0.6065670181550086,4895,546,10,0.6065670181550086,0.64,7009.0,0,,i7182,7009.0,1245.05078125,1123.2911073079658,-1.0,0.2059698244595967,5045935
1747305333,1747309825,4492,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2269 n_samples 14 n_clusters 1 threshold 0.7383427100274712,2269,14,1,0.7383427100274712,0.85,4477.0,0,,i7180,4477.0,1486.953125,1356.915034722222,-1.0,0.9999879104405436,5048337
1748082303,1748083962,1659,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 284 n_samples 123 n_clusters 6 threshold 0.4197890264429152,284,123,6,0.4197890264429152,0.8,1629.0,0,,i7114,1629.0,3077.97265625,1963.2230113636365,-1.0,0.9515260478193888,5189945
1748083677,1748086499,2822,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1273 n_samples 168 n_clusters 1 threshold 0.513674102017656,1273,168,1,0.513674102017656,0.79,2807.0,0,,i7166,2807.0,1882.5703125,1573.58226590106,-1.0,0.9738261037767784,5190069
1748082268,1748087871,5603,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2346 n_samples 484 n_clusters 4 threshold 0.2185496085844934,2346,484,4,0.2185496085844934,0.69,5573.0,0,,i7153,5573.0,1398.19140625,1206.1459288349731,-1.0,0.7607562537563989,5189678
1748082295,1748088556,6261,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2547 n_samples 301 n_clusters 10 threshold 0.10462016916647554,2547,301,10,0.1046201691664755,0.73,6233.0,0,,i7118,6233.0,1958.0859375,1296.89980625,-1.0,0.7199729884700145,5189918
1748082350,1748089210,6860,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4786 n_samples 349 n_clusters 3 threshold 0.2747025212608278,4786,349,3,0.2747025212608278,0.74,6847.0,0,,i7183,6847.0,2385.8671875,1634.4731630375366,-1.0,0.8505903159174594,5189971
1748082271,1748090198,7927,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 702 n_samples 940 n_clusters 1 threshold 0.8889181622005999,702,940,1,0.8889181622005999,0.69,7893.0,0,,i7117,7893.0,1309.046875,1160.0209041166245,-1.0,0.2740046838407494,5189928
1748082297,1748090788,8491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3555 n_samples 1660 n_clusters 1 threshold 0.40296573944576086,3555,1660,1,0.4029657394457608,0.66,8458.0,0,,i7138,8458.0,1450.9140625,1254.2335909828807,-1.0,0.6220959151105676,5189780
1748083157,1748091869,8712,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 523 n_samples 633 n_clusters 3 threshold 0.3423444518763572,523,633,3,0.3423444518763572,0.67,8694.0,0,,i7179,8694.0,1278.9296875,1155.327169740241,-1.0,0.249300532631448,5190016
1748082306,1748093189,10883,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1933 n_samples 2290 n_clusters 2 threshold 0.7608667437676341,1933,2290,2,0.7608667437676341,0.68,10846.0,0,,i7116,10846.0,1431.15625,1228.9679766632137,-1.0,0.4239825772177433,5189937
1748082240,1748093274,11034,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 624 n_samples 2847 n_clusters 1 threshold 0.18776218531653285,624,2847,1,0.1877621853165328,0.65,10995.0,0,,i7113,10995.0,1091.4921875,1042.2034017370572,-1.0,0.116391370127044,5189955
1748083417,1748094042,10625,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4203 n_samples 2117 n_clusters 1 threshold 0.029732761006802323,4203,2117,1,0.0297327610068023,0.66,10605.0,0,,i7171,10605.0,1526.7421875,1284.6017611228813,-1.0,0.6745715114712648,5190040
1748082306,1748094044,11738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4651 n_samples 2426 n_clusters 3 threshold 0.6991075072530657,4651,2426,3,0.6991075072530657,0.66,11704.0,0,,i7116,11704.0,1492.1640625,1262.2239794421928,-1.0,0.673576713435991,5189933
1748082302,1748094292,11990,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3421 n_samples 1115 n_clusters 5 threshold 0.5710788847543299,3421,1115,5,0.5710788847543299,0.67,11958.0,0,,i7115,11958.0,1481.91796875,1265.4585748224729,-1.0,0.608477889922834,5189941
1748082296,1748094393,12097,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3924 n_samples 3439 n_clusters 2 threshold 0.5394452960379422,3924,3439,2,0.5394452960379422,0.65,12062.0,0,,i7121,12062.0,1331.48828125,1159.424596753314,-1.0,0.6101255241687564,5189899
1748082240,1748094564,12324,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2979 n_samples 1927 n_clusters 6 threshold 0.935467564927414,2979,1927,6,0.935467564927414,0.67,12288.0,0,,i7113,12288.0,1297.2421875,1140.34729738313,-1.0,0.6164932678424627,5189957
1748084621,1748094608,9987,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4594 n_samples 4018 n_clusters 1 threshold 0.7941774341799319,4594,4018,1,0.7941774341799319,0.67,9974.0,0,,i7170,9974.0,1350.66015625,1151.1227985798298,-1.0,0.701171996435307,5190136
1748082306,1748094819,12513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4249 n_samples 773 n_clusters 8 threshold 0.8064334452413022,4249,773,8,0.8064334452413022,0.68,12486.0,0,,i7123,12486.0,1814.52734375,1407.643725,-1.0,0.664012144826014,5189885
1748082296,1748094875,12579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1554 n_samples 1317 n_clusters 7 threshold 0.2905440624896437,1554,1317,7,0.2905440624896437,0.68,12550.0,0,,i7120,12550.0,1461.734375,1244.6079754677548,-1.0,0.4257545612180749,5189908
1748082302,1748095161,12859,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2694 n_samples 4789 n_clusters 2 threshold 0.6684713257048279,2694,4789,2,0.6684713257048279,0.64,12829.0,0,,i7115,12829.0,1077.0390625,1019.4250450253116,-1.0,0.3675675115541646,5189943
1748082233,1748095428,13195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 99 n_samples 4927 n_clusters 5 threshold 0.854021597513929,99,4927,5,0.854021597513929,0.57,13159.0,0,,i7119,13159.0,1060.08984375,970.3133275199316,-1.0,0.0145333775465793,5189913
1748082240,1748095568,13328,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1115 n_samples 1834 n_clusters 5 threshold 0.09024833645112812,1115,1834,5,0.0902483364511281,0.67,13295.0,0,,i7112,13295.0,1270.5078125,1136.900355380639,-1.0,0.2580430111983862,5189961
1748082876,1748095610,12734,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3659 n_samples 607 n_clusters 7 threshold 0.6826233755368739,3659,607,7,0.6826233755368739,0.7,12722.0,0,,i7175,12722.0,1941.90234375,1429.012541118421,-1.0,0.7094136218247635,5189999
1748082240,1748096188,13948,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1669 n_samples 910 n_clusters 9 threshold 0.747095682349056,1669,910,9,0.747095682349056,0.66,13912.0,0,,i7113,13912.0,1576.45703125,1319.683520788434,-1.0,0.4590751141599828,5189953
1748082303,1748096230,13927,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3817 n_samples 1455 n_clusters 8 threshold 0.2338879625145346,3817,1455,8,0.2338879625145346,0.69,13897.0,0,,i7114,13897.0,1484.51953125,1248.0676474883178,-1.0,0.6287417186517723,5189949
1748083010,1748096273,13263,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3080 n_samples 4126 n_clusters 8 threshold 0.5929074705503881,3080,4126,8,0.5929074705503881,0.66,13244.0,0,,i7182,13244.0,1153.71484375,1059.852600235849,-1.0,0.4734271483147154,5190007
1748082305,1748096369,14064,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1854 n_samples 4158 n_clusters 3 threshold 0.05852435961551964,1854,4158,3,0.0585243596155196,0.65,14035.0,0,,i7125,14035.0,1297.3828125,1136.667403957443,-1.0,0.2721705249632132,5189868
1748084081,1748096377,12296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3325 n_samples 2668 n_clusters 3 threshold 0.9146437922362238,3325,2668,3,0.9146437922362238,0.66,12281.0,0,,i7168,12281.0,1277.2109375,1136.1958369355166,-1.0,0.5845060206006093,5190093
1748082305,1748096555,14250,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2872 n_samples 2986 n_clusters 4 threshold 0.36770601431652905,2872,2986,4,0.367706014316529,0.67,14223.0,0,,i7131,14223.0,1140.9296875,1058.8857469913914,-1.0,0.5208182213840128,5189826
1748083961,1748096679,12718,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2750 n_samples 1343 n_clusters 4 threshold 0.8247897025831044,2750,1343,4,0.8247897025831044,0.67,12702.0,0,,i7181,12702.0,1251.71875,1154.4795836201808,-1.0,0.5954695239476901,5190086
1748084750,1748096937,12187,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2117 n_samples 1228 n_clusters 6 threshold 0.044583988705649974,2117,1228,6,0.0445839887056499,0.6,12168.0,0,,i7169,12168.0,1058.921875,964.0854852986452,-1.0,0.5427814967565439,5190145
1748084480,1748097753,13273,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4389 n_samples 1090 n_clusters 10 threshold 0.4798794594798237,4389,1090,10,0.4798794594798237,0.68,13258.0,0,,i7176,13258.0,1764.12109375,1385.4957758336473,-1.0,0.7034085649347509,5190126
1748103065,1748105392,2327,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4562 n_samples 225 n_clusters 6 threshold 0.19375433447770773,4562,225,6,0.1937543344777077,0.78,2316.0,0,,i7182,2316.0,1870.453125,1638.723641159188,-1.0,0.997279849122298,5191709
