start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727477415,1727477443,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.21577966365555168 threshold 0.7641732126118936,50,0.21577966365555168,0.7641732126118936,0.19704926231557884,0,None,i7186,25,0.006265650919772197
1727477424,1727477450,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.33158894400365757 threshold 0.7674814883117014,50,0.33158894400365757,0.7674814883117014,0.19354838709677424,0,None,i7181,22,0.0064051727217518655
1727477425,1727477452,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.24354596797496075 threshold 0.7734521493880515,50,0.24354596797496075,0.7734521493880515,0.1930482620655164,0,None,i7186,24,0.006505249500780992
1727477444,1727477469,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.21996227870957788 threshold 0.7664757417760404,50,0.21996227870957788,0.7664757417760404,0.20255063765941483,0,None,i7181,22,0.006188166759999859
1727477445,1727477472,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.57670143058253 threshold 0.5,50,0.57670143058253,0.5,0.18779694923730927,0,None,i7186,24,0.005897578290676566
1727477445,1727477472,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.8701444459839158 threshold 0.5,50,0.8701444459839158,0.5,0.18429607401850467,0,None,i7186,24,0.0060212421526434235
1727477445,1727477473,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.23859987016731274 threshold 0.8,50,0.23859987016731274,0.8,0.1955488872218054,0,None,i7186,25,0.0067630543999636274
1727477466,1727477493,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.2602110642974238 threshold 0.7624753525326088,50,0.2602110642974238,0.7624753525326088,0.17754438609652412,0,None,i7186,24,0.006633801307469725
1727477585,1727477613,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 73 recent_samples_proportion 0.8407108676400896 threshold 0.5,73,0.8407108676400896,0.5,0.20405101275318827,0,None,i7186,24,0.008585479703259149
1727477585,1727477613,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 78 recent_samples_proportion 0.6061490509794345 threshold 0.5,78,0.6061490509794345,0.5,0.19804951237809454,0,None,i7186,24,0.008877219304826206
1727477585,1727477614,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.45796792236736505 threshold 0.7115997953429497,50,0.45796792236736505,0.7115997953429497,0.20155038759689925,0,None,i7186,25,0.0063820302901812405
1727477596,1727477624,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5246100666579292 threshold 0.6988743688418873,50,0.5246100666579292,0.6988743688418873,0.18654663665916482,0,None,i7186,24,0.006599475955945507
1727477596,1727477624,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.681179691348951,50,1,0.681179691348951,0.2028007001750438,0,None,i7186,24,0.0066531784461266825
1727477604,1727477630,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.8093594042435813 threshold 0.6411414214890747,50,0.8093594042435813,0.6411414214890747,0.19429857464366096,0,None,i7181,22,0.006394455756796341
1727477605,1727477632,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.6179699246699364,50,1,0.6179699246699364,0.18804701175293825,0,None,i7186,24,0.006217307751595433
1727477625,1727477657,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4654459919087971 threshold 0.7312781731595805,50,0.4654459919087971,0.7312781731595805,0.2003000750187547,0,None,i7186,24,0.006691066706070457
1727477630,1727477657,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 59 recent_samples_proportion 0.757918059831655 threshold 0.8,59,0.757918059831655,0.8,0.24381095273818454,0,None,i7181,24,0.010476303286347903
1727477625,1727477657,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9236947166177715 threshold 0.6732436071407066,50,0.9236947166177715,0.6732436071407066,0.20305076269067268,0,None,i7186,25,0.007314328582145536
1727477625,1727477661,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.8,50,1,0.8,0.2540635158789697,0,None,i7186,28,0.012928232058014504
1727477645,1727477674,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7138308433531674 threshold 0.6812801066081856,50,0.7138308433531674,0.6812801066081856,0.19604901225306326,0,None,i7186,25,0.006461760367628138
1727477645,1727477674,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 140 recent_samples_proportion 0.1 threshold 0.8,140,0.1,0.8,0.23405851462865712,0,None,i7186,26,0.015686613961182604
1727477808,1727477836,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.891580900315492 threshold 0.5713167398360113,50,0.891580900315492,0.5713167398360113,0.1957989497374344,0,None,i7186,24,0.006465384462057543
1727477808,1727477837,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.875228599059008 threshold 0.7393029336922554,50,0.875228599059008,0.7393029336922554,0.21330332583145784,0,None,i7186,25,0.0077928573052354
1727477808,1727477837,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5616278555454675,50,1,0.5616278555454675,0.18879719929982497,0,None,i7186,25,0.006041510377594398
1727477829,1727477857,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 51 recent_samples_proportion 0.8791623118211457 threshold 0.7401826008379088,51,0.8791623118211457,0.7401826008379088,0.23405851462865712,0,None,i7181,24,0.009710761023589231
1727477829,1727477862,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 67 recent_samples_proportion 0.7233273880085523 threshold 0.7960898454436833,67,0.7233273880085523,0.7960898454436833,0.2800700175043761,0,None,i7186,29,0.015076685838126198
1727477829,1727477863,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 70 recent_samples_proportion 0.7004915561853136 threshold 0.7946995773675807,70,0.7004915561853136,0.7946995773675807,0.2593148287071768,0,None,i7186,30,0.014715217265854924
1727477838,1727477864,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9160693150512764 threshold 0.5550861189393442,50,0.9160693150512764,0.5550861189393442,0.19079769942485625,0,None,i7181,22,0.006096118624250657
1727477829,1727477875,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 96 recent_samples_proportion 0.9749413819471323 threshold 0.8,96,0.9749413819471323,0.8,0.40510127531882967,0,None,i7186,42,0.05920230057514379
1727477849,1727477878,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 51 recent_samples_proportion 0.8757516373773436 threshold 0.6693021631771956,51,0.8757516373773436,0.6693021631771956,0.21480370092523127,0,None,i7186,25,0.007118446278236226
1727477849,1727477879,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9949462415979963 threshold 0.680189613791603,50,0.9949462415979963,0.680189613791603,0.2360590147536884,0,None,i7186,26,0.0086351375077812
1727477869,1727477897,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9992204215466803 threshold 0.6796679074323423,50,0.9992204215466803,0.6796679074323423,0.20855213803450867,0,None,i7186,24,0.007104235075162232
1727477869,1727477900,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 151 recent_samples_proportion 0.1 threshold 0.7882920971178846,151,0.1,0.7882920971178846,0.26081520380095025,0,None,i7186,27,0.01732251244629339
1727477869,1727477907,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 91 recent_samples_proportion 0.9566649404232611 threshold 0.8,91,0.9566649404232611,0.8,0.3393348337084271,0,None,i7186,34,0.030257564391097773
1727477889,1727477917,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.9224146462605797 threshold 0.6726354191840684,50,0.9224146462605797,0.6726354191840684,0.20980245061265312,0,None,i7186,24,0.006858857571535742
1727478070,1727478098,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 74 recent_samples_proportion 0.31270966458284577 threshold 0.5,74,0.31270966458284577,0.5,0.19154788697174296,0,None,i7186,24,0.008660819050916575
1727478070,1727478104,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 183 recent_samples_proportion 1 threshold 0.5,183,1,0.5,0.25106276569142283,0,None,i7186,31,0.020570932206735896
1727478080,1727478108,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 69 recent_samples_proportion 0.3399194543510748 threshold 0.5302407703509013,69,0.3399194543510748,0.5302407703509013,0.1822955738934734,0,None,i7186,24,0.008207408995105919
1727478090,1727478118,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 83 recent_samples_proportion 0.41198988472033127 threshold 0.5,83,0.41198988472033127,0.5,0.2028007001750438,0,None,i7186,25,0.009545864727051327
1727478090,1727478121,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 189 recent_samples_proportion 0.7681639963999016 threshold 0.5,189,0.7681639963999016,0.5,0.2595648912228057,0,None,i7186,27,0.01911727931982996
1727478110,1727478139,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 DiscriminativeDriftDetector2019 n_reference_samples 101 recent_samples_proportion 0.7617239829521327 threshold 0.5361400996397856,101,0.7617239829521327,0.5361400996397856,0.22330582645661412,0,None,i7186,25,0.011015911872705019
