start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727456007,1727456037,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.1 max_depth 4 threshold 0.2,124,0.1,4,0.2,0.28157039259814953,0,None,i7181,27,0.022521255313828457
1727456007,1727456037,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 118 const 0.49458974640462283 max_depth 3 threshold 0.2,118,0.49458974640462283,3,0.2,0.27606901725431354,0,None,i7181,27,0.022865091272818206
1727456013,1727456043,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.1 max_depth 4 threshold 0.5905626077769777,120,0.1,4,0.5905626077769777,0.30482620655163795,0,None,i7181,26,0.02106776694173543
1727456013,1727456047,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 120 const 0.4385178138724838 max_depth 4 threshold 0.2,120,0.4385178138724838,4,0.2,0.30482620655163795,0,None,i7181,29,0.02106776694173543
1727456034,1727456066,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 117 const 1 max_depth 3 threshold 0.2,117,1,3,0.2,0.2755688922230558,0,None,i7186,29,0.02154950502331465
1727456034,1727456066,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 117 const 0.7390827853764351 max_depth 3 threshold 0.2,117,0.7390827853764351,3,0.2,0.2755688922230558,0,None,i7186,29,0.02154950502331465
1727456034,1727456069,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 1 max_depth 4 threshold 0.2,121,1,4,0.2,0.264066016504126,0,None,i7186,31,0.02361527881970493
1727456173,1727456200,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 137 const 1 max_depth 2 threshold 0.2,137,1,2,0.2,0.27156789197299325,0,None,i7181,23,0.026453041831886542
1727456173,1727456200,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 116 const 0.8630041085130817 max_depth 3 threshold 0.2,116,0.8630041085130817,3,0.2,0.26981745436359095,0,None,i7181,24,0.021887824897400817
1727456173,1727456200,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 1 max_depth 4 threshold 0.3611720357514722,123,1,4,0.3611720357514722,0.2720680170042511,0,None,i7181,24,0.02311515378844711
1727456167,1727456202,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 121 const 1 max_depth 4 threshold 0.6343663323503084,121,1,4,0.6343663323503084,0.2685671417854464,0,None,i7186,31,0.023333958489622404
1727456167,1727456203,36,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 116 const 0.8741243026622395 max_depth 4 threshold 0.2,116,0.8741243026622395,4,0.2,0.2738184546136534,0,None,i7186,32,0.02165247194151479
1727456167,1727456206,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 140 const 1 max_depth 3 threshold 0.2,140,1,3,0.2,0.2928232058014504,0,None,i7186,35,0.02493480512985389
1727456188,1727456215,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 117 const 0.9758524083977025 max_depth 4 threshold 0.2,117,0.9758524083977025,4,0.2,0.2755688922230558,0,None,i7181,23,0.02154950502331465
1727456188,1727456215,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 1 max_depth 4 threshold 0.3946091540101478,122,1,4,0.3946091540101478,0.2763190797699425,0,None,i7181,23,0.022849462365591395
1727456188,1727456216,28,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 1 max_depth 2 threshold 0.2,115,1,2,0.2,0.2685671417854464,0,None,i7181,24,0.021961372696115204
1727456193,1727456220,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 115 const 0.6112231779409161 max_depth 3 threshold 0.2,115,0.6112231779409161,3,0.2,0.2935733933483371,0,None,i7181,24,0.020490416721827515
1727456214,1727456247,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 132 const 0.3518814291803197 max_depth 3 threshold 0.3027015874482698,132,0.3518814291803197,3,0.3027015874482698,0.28307076769192296,0,None,i7186,29,0.023922647328498792
1727456215,1727456265,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 140 const 1 max_depth 4 threshold 0.2,140,1,4,0.2,0.3015753938484621,0,None,i7186,46,0.024309648840781625
1727456314,1727456348,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 129 const 1 max_depth 4 threshold 0.4408106892829142,129,1,4,0.4408106892829142,0.28157039259814953,0,None,i7186,31,0.024022672334750354
1727456334,1727456369,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 129 const 1 max_depth 4 threshold 0.4324976613046345,129,1,4,0.4324976613046345,0.28157039259814953,0,None,i7186,31,0.024022672334750354
1727456339,1727456369,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 133 const 0.1 max_depth 3 threshold 0.2,133,0.1,3,0.2,0.2860715178794698,0,None,i7181,27,0.02372259731599567
1727456334,1727456376,42,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 1 max_depth 4 threshold 0.2,125,1,4,0.2,0.30407601900475123,0,None,i7186,38,0.02252229724097691
1727456353,1727456384,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 149 const 1 max_depth 2 threshold 0.2,149,1,2,0.2,0.2943235808952238,0,None,i7181,28,0.026737453594167772
1727456354,1727456388,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 124 const 0.932849181146925 max_depth 4 threshold 0.2,124,0.932849181146925,4,0.2,0.2783195798949737,0,None,i7186,30,0.022724431107776947
1727456353,1727456392,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 521 const 0.2099989311509579 max_depth 2 threshold 0.716665702831518,521,0.2099989311509579,2,0.716665702831518,0.3843460865216304,0,None,i7181,36,0.08585479703259148
1727456370,1727456400,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 137 const 0.994564123595891 max_depth 2 threshold 0.20087758376387446,137,0.994564123595891,2,0.20087758376387446,0.27156789197299325,0,None,i7181,26,0.026453041831886542
1727456369,1727456401,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 177 const 1 max_depth 2 threshold 0.2,177,1,2,0.2,0.3168292073018255,0,None,i7181,28,0.029552842756143574
1727456374,1727456408,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 172 const 0.8910769781124659 max_depth 2 threshold 0.23914873396435948,172,0.8910769781124659,2,0.23914873396435948,0.3123280820205051,0,None,i7186,30,0.02996203596353634
1727456369,1727456412,43,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 524 const 0.30062407197698976 max_depth 3 threshold 0.5140606220485004,524,0.30062407197698976,3,0.5140606220485004,0.3905976494123531,0,None,i7181,39,0.08377094273568392
1727456394,1727456427,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 107 const 0.7949242735751338 max_depth 4 threshold 0.2,107,0.7949242735751338,4,0.2,0.26706676669167295,0,None,i7186,29,0.020824650607096217
1727456394,1727456428,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 135 const 1 max_depth 2 threshold 0.2,135,1,2,0.2,0.2843210802700675,0,None,i7186,31,0.025542099810666952
1727456399,1727456429,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 130 const 1 max_depth 4 threshold 0.43539819092756193,130,1,4,0.43539819092756193,0.30932733183295824,0,None,i7181,26,0.02217220971909644
1727456574,1727456607,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 122 const 0.8150061370917215 max_depth 4 threshold 0.479645736219914,122,0.8150061370917215,4,0.479645736219914,0.2763190797699425,0,None,i7186,30,0.022849462365591395
1727456574,1727456608,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 126 const 1 max_depth 2 threshold 0.2,126,1,2,0.2,0.2888222055513878,0,None,i7186,30,0.0235392181378678
1727456581,1727456620,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.7420236736862662 max_depth 4 threshold 0.2,125,0.7420236736862662,4,0.2,0.30557639409852466,0,None,i7186,35,0.022422272234725347
1727456593,1727456624,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 0.8105693951064488 max_depth 4 threshold 0.499766488547969,123,0.8105693951064488,4,0.499766488547969,0.2720680170042511,0,None,i7181,27,0.02311515378844711
1727456593,1727456625,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 174 const 0.4829332930326329 max_depth 4 threshold 0.2,174,0.4829332930326329,4,0.2,0.31832958239559894,0,None,i7181,28,0.02941644502034599
1727456593,1727456626,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 184 const 0.7421236420835716 max_depth 4 threshold 0.39600414932873834,184,0.7421236420835716,4,0.39600414932873834,0.3090772693173294,0,None,i7181,29,0.03328332083020755
1727456611,1727456640,29,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 1 max_depth 3 threshold 0.2,123,1,3,0.2,0.2720680170042511,0,None,i7181,26,0.02311515378844711
1727456611,1727456646,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 197 const 0.1 max_depth 4 threshold 0.2,197,0.1,4,0.2,0.3278319579894974,0,None,i7181,32,0.03140785196299074
1727456614,1727456648,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 125 const 0.7587203114145864 max_depth 3 threshold 0.2,125,0.7587203114145864,3,0.2,0.30582645661415353,0,None,i7186,31,0.022405601400350087
1727456634,1727456668,34,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 127 const 0.690125469209516 max_depth 4 threshold 0.2,127,0.690125469209516,4,0.2,0.29207301825456367,0,None,i7186,31,0.02332249729098941
1727456634,1727456669,35,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 150 const 0.4706792024427422 max_depth 4 threshold 0.2,150,0.4706792024427422,4,0.2,0.3198299574893724,0,None,i7186,31,0.024775424625387114
1727456641,1727456671,30,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 180 const 0.3292359352892704 max_depth 3 threshold 0.2,180,0.3292359352892704,3,0.2,0.32283070767691924,0,None,i7181,27,0.029007251812953237
1727456655,1727456687,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py OutdoorObjects 1000 BayesianNonparametricDetectionMethod n_samples 123 const 0.18731680414958307 max_depth 2 threshold 0.43558954992891596,123,0.18731680414958307,2,0.43558954992891596,0.2720680170042511,0,None,i7186,28,0.02311515378844711
