timestamp,ram_usage_mb,cpu_usage_percent
1727708255,478.19921875,39.4
1727708255,478.19921875,49.5
1727708255,478.19921875,57.8
1727708256,478.19921875,49.7
1727708256,478.19921875,36.4
1727708256,478.19921875,52.5
1727708256,478.19921875,40.6
1727708258,478.19921875,49.7
1727708258,478.19921875,52.1
1727708258,478.19921875,49.5
1727708258,478.19921875,41.9
1727708259,478.19921875,49.7
1727708259,478.19921875,55.3
1727708259,478.19921875,49.0
1727708259,478.19921875,57.8
1727708260,478.19921875,49.7
1727708260,478.19921875,56.5
1727708260,478.19921875,49.5
1727708260,478.19921875,55.6
1727708262,478.19921875,49.7
1727708262,478.19921875,54.3
1727708262,478.19921875,50.0
1727708262,478.19921875,55.8
1727708263,478.19921875,49.7
1727708263,478.19921875,55.1
1727708263,478.19921875,49.0
1727708263,478.19921875,55.6
1727708265,478.19921875,49.7
1727708265,478.19921875,55.3
1727708265,478.19921875,47.7
1727708265,478.19921875,57.8
1727708266,478.19921875,49.7
1727708266,478.19921875,56.3
1727708266,478.19921875,49.5
1727708266,478.19921875,41.2
1727708267,478.19921875,49.7
1727708267,478.19921875,53.2
1727708267,478.19921875,48.6
1727708267,478.19921875,55.3
1727708269,478.19921875,49.7
1727708269,478.19921875,54.3
1727708269,478.19921875,49.1
1727708269,478.19921875,48.7
1727708270,478.19921875,49.7
1727708270,478.19921875,54.3
1727708270,478.19921875,48.1
1727708270,478.19921875,55.8
1727708271,478.19921875,49.7
1727708271,478.19921875,36.4
1727708271,478.19921875,49.0
1727708271,478.19921875,57.8
1727708273,478.19921875,49.8
1727708273,478.19921875,37.1
1727708273,478.19921875,49.7
1727708273,478.19921875,56.5
1727708274,478.19921875,49.7
1727708274,478.19921875,37.5
1727708274,478.19921875,48.6
1727708274,478.19921875,59.6
1727708276,478.19921875,49.8
1727708276,478.19921875,55.6
1727708276,478.19921875,49.0
1727708276,478.19921875,58.7
1727708277,478.19921875,49.7
1727708277,478.19921875,46.3
1727708277,478.19921875,50.9
1727708277,478.19921875,41.2
1727708278,478.19921875,49.7
1727708278,478.19921875,57.4
1727708278,478.19921875,47.2
1727708278,478.19921875,56.8
1727708280,478.19921875,49.8
1727708280,478.19921875,55.3
1727708280,478.19921875,47.7
1727708280,478.19921875,57.1
1727708281,478.19921875,49.7
1727708281,478.19921875,52.2
1727708281,478.19921875,49.1
1727708281,478.19921875,40.0
1727708283,478.19921875,49.8
1727708283,478.19921875,54.2
1727708283,478.19921875,47.2
1727708283,478.19921875,55.6
1727708284,478.19921875,49.8
1727708284,478.19921875,38.2
1727708284,478.19921875,53.8
1727708284,478.19921875,39.4
1727708285,478.19921875,49.7
1727708285,478.19921875,43.2
1727708285,478.19921875,49.5
1727708285,478.19921875,55.6
1727708287,478.19921875,49.7
1727708287,478.19921875,55.3
1727708287,478.19921875,49.0
1727708287,478.19921875,40.6
1727708288,478.19921875,49.7
1727708288,478.19921875,51.2
1727708288,478.19921875,49.6
1727708288,478.19921875,52.5
1727708289,478.19921875,49.7
1727708289,478.19921875,39.4
1727708289,478.19921875,53.7
1727708289,478.19921875,37.5
1727708291,478.19921875,49.8
1727708291,478.19921875,38.2
1727708291,478.19921875,53.8
1727708291,478.19921875,41.2
1727708292,478.19921875,49.8
1727708292,478.19921875,36.4
1727708292,478.19921875,50.5
1727708292,478.19921875,55.8
1727708294,478.19921875,49.7
1727708294,478.19921875,52.0
1727708294,478.19921875,46.8
1727708294,478.19921875,55.6
1727708295,478.19921875,49.7
1727708295,478.19921875,44.4
1727708295,478.19921875,49.5
1727708295,478.19921875,56.8
1727708296,478.19921875,49.7
1727708296,478.19921875,55.6
1727708296,478.19921875,49.1
1727708296,478.19921875,57.8
1727708298,478.19921875,49.7
1727708298,478.19921875,57.4
1727708298,478.19921875,48.1
1727708298,478.19921875,58.7
1727708299,478.19921875,49.7
1727708299,478.19921875,55.3
1727708299,478.19921875,49.0
1727708299,478.19921875,50.0
1727708300,478.19921875,49.7
1727708300,478.19921875,38.2
1727708300,478.19921875,53.8
1727708300,478.19921875,38.7
1727708302,478.19921875,49.7
1727708302,478.19921875,54.3
1727708302,478.19921875,48.6
1727708302,478.19921875,57.8
1727708303,478.19921875,49.7
1727708303,478.19921875,39.4
1727708303,478.19921875,50.0
1727708303,478.19921875,58.1
1727708305,478.19921875,49.7
1727708305,478.19921875,54.2
1727708305,478.19921875,46.3
1727708305,478.19921875,58.7
1727708306,478.19921875,49.7
1727708306,478.19921875,54.3
1727708306,478.19921875,50.7
1727708306,478.19921875,42.4
1727708307,478.203125,49.8
1727708307,478.203125,39.4
1727708307,478.203125,53.8
1727708307,478.203125,41.9
1727708309,478.203125,49.7
1727708309,478.203125,55.6
1727708309,478.203125,48.6
1727708309,478.203125,56.5
1727708310,478.203125,49.7
1727708310,478.203125,39.4
1727708310,478.203125,49.5
1727708310,478.203125,56.8
1727708312,478.203125,49.8
1727708312,478.203125,40.0
1727708312,478.203125,53.8
1727708312,478.203125,40.0
1727708313,478.203125,49.8
1727708313,478.203125,38.2
1727708313,478.203125,54.2
1727708313,478.203125,39.4
1727708314,478.203125,49.8
1727708314,478.203125,38.2
1727708314,478.203125,48.5
1727708314,478.203125,57.8
1727708316,478.203125,49.7
1727708316,478.203125,52.1
1727708316,478.203125,48.1
1727708316,478.203125,55.6
1727708317,478.203125,49.8
1727708317,478.203125,39.4
1727708317,478.203125,52.1
1727708317,478.203125,45.7
1727708318,478.203125,49.7
1727708318,478.203125,54.3
1727708318,478.203125,47.2
1727708318,478.203125,47.2
1727708320,478.203125,49.7
1727708320,478.203125,54.3
1727708320,478.203125,48.6
1727708320,478.203125,55.6
1727708321,478.203125,49.7
1727708321,478.203125,55.3
1727708321,478.203125,46.7
1727708321,478.203125,56.8
1727708323,478.203125,49.7
1727708323,478.203125,54.3
1727708323,478.203125,47.6
1727708323,478.203125,56.2
1727708324,478.203125,49.7
1727708324,478.203125,56.3
1727708324,478.203125,50.8
1727708324,478.203125,45.7
1727708325,478.203125,49.8
1727708325,478.203125,39.4
1727708325,478.203125,49.5
1727708325,478.203125,55.6
1727708327,478.203125,49.7
1727708327,478.203125,54.3
1727708327,478.203125,48.5
1727708327,478.203125,58.3
1727708328,478.203125,49.7
1727708328,478.203125,40.0
1727708328,478.203125,48.6
1727708328,478.203125,53.3
1727708329,478.203125,49.7
1727708329,478.203125,44.7
1727708329,478.203125,52.6
1727708330,478.203125,37.5
1727708331,478.203125,49.7
1727708331,478.203125,55.3
1727708331,478.203125,48.1
1727708331,478.203125,40.6
1727708332,478.203125,49.7
1727708332,478.203125,56.5
1727708332,478.203125,51.2
1727708332,478.203125,38.7
1727708334,478.203125,49.8
1727708334,478.203125,41.7
1727708334,478.203125,49.0
1727708334,478.203125,56.5
1727708335,478.203125,49.7
1727708335,478.203125,38.2
1727708335,478.203125,53.7
1727708335,478.203125,38.7
1727708336,478.203125,49.8
1727708336,478.203125,39.4
1727708336,478.203125,52.5
1727708336,478.203125,44.7
1727708338,478.203125,49.8
1727708338,478.203125,53.3
1727708338,478.203125,51.7
1727708338,478.203125,45.9
1727708339,478.203125,49.7
1727708339,478.203125,37.5
1727708339,478.203125,53.8
1727708339,478.203125,39.4
1727708341,478.203125,49.8
1727708341,478.203125,55.3
1727708341,478.203125,47.2
1727708341,478.203125,56.8
1727708342,478.203125,49.8
1727708342,478.203125,53.3
1727708342,478.203125,52.5
1727708342,478.203125,41.2
1727708343,478.203125,49.7
1727708343,478.203125,57.4
1727708343,478.203125,47.2
1727708343,478.203125,50.8
1727708345,478.203125,49.7
1727708345,478.203125,55.3
1727708345,478.203125,46.8
1727708345,478.203125,55.6
1727708346,478.203125,49.7
1727708346,478.203125,54.3
1727708346,478.203125,49.1
1727708346,478.203125,50.0
1727708348,478.203125,49.7
1727708348,478.203125,56.3
1727708348,478.203125,52.0
1727708348,478.203125,38.7
1727708349,478.203125,49.7
1727708349,478.203125,54.3
1727708349,478.203125,48.1
1727708349,478.203125,58.7
1727708350,478.203125,49.7
1727708350,478.203125,36.4
1727708350,478.203125,53.7
1727708350,478.203125,40.6
1727708352,478.203125,49.7
1727708352,478.203125,53.2
1727708352,478.203125,48.6
1727708352,478.203125,56.2
1727708353,478.203125,49.7
1727708353,478.203125,56.5
1727708353,478.203125,48.6
1727708353,478.203125,55.6
1727708354,478.21484375,49.7
1727708354,478.21484375,54.3
1727708354,478.21484375,49.0
1727708354,478.21484375,57.8
1727708356,478.21484375,49.7
1727708356,478.21484375,54.3
1727708356,478.21484375,48.6
1727708356,478.21484375,57.8
1727708357,478.21484375,49.7
1727708357,478.21484375,56.5
1727708357,478.21484375,48.6
1727708357,478.21484375,56.8
1727708359,478.21484375,49.7
1727708359,478.21484375,54.3
1727708359,478.21484375,50.0
1727708359,478.21484375,37.5
1727708360,478.21484375,49.7
1727708360,478.21484375,55.6
1727708360,478.21484375,48.6
1727708360,478.21484375,38.7
1727708361,478.21484375,49.8
1727708361,478.21484375,35.3
1727708361,478.21484375,53.8
1727708361,478.21484375,39.4
1727708363,478.21484375,49.8
1727708363,478.21484375,38.2
1727708363,478.21484375,53.7
1727708363,478.21484375,40.6
1727708364,478.21484375,49.8
1727708364,478.21484375,38.2
1727708364,478.21484375,54.3
1727708364,478.21484375,38.7
1727708365,478.21484375,49.7
1727708365,478.21484375,55.6
1727708365,478.21484375,47.7
1727708365,478.21484375,57.8
1727708367,478.21484375,49.7
1727708367,478.21484375,52.2
1727708367,478.21484375,48.1
1727708367,478.21484375,54.5
1727708368,478.21484375,49.7
1727708368,478.21484375,50.0
1727708368,478.21484375,50.0
1727708368,478.21484375,39.4
1727708370,478.21484375,49.8
1727708370,478.21484375,53.3
1727708370,478.21484375,49.1
1727708370,478.21484375,55.6
1727708371,478.21484375,49.8
1727708371,478.21484375,38.2
1727708371,478.21484375,54.2
1727708371,478.21484375,39.4
1727708372,478.21484375,49.7
1727708372,478.21484375,56.5
1727708372,478.21484375,48.1
1727708372,478.21484375,56.8
1727708374,478.21484375,49.7
1727708374,478.21484375,56.5
1727708374,478.21484375,49.5
1727708374,478.21484375,57.8
1727708375,478.21484375,49.7
1727708375,478.21484375,52.3
1727708375,478.21484375,49.5
1727708375,478.21484375,55.6
1727708377,478.21484375,49.7
1727708377,478.21484375,40.0
1727708377,478.21484375,49.5
1727708377,478.21484375,52.4
1727708378,478.21484375,49.7
1727708378,478.21484375,43.2
1727708378,478.21484375,53.0
1727708378,478.21484375,40.6
1727708379,478.21484375,49.8
1727708379,478.21484375,52.1
1727708379,478.21484375,49.0
1727708379,478.21484375,40.6
1727708381,478.21484375,49.7
1727708381,478.21484375,53.2
1727708381,478.21484375,48.6
1727708381,478.21484375,55.6
1727708382,478.21484375,49.7
1727708382,478.21484375,56.3
1727708382,478.21484375,49.4
1727708382,478.21484375,40.6
1727708384,478.21484375,49.8
1727708384,478.21484375,55.3
1727708384,478.21484375,47.7
1727708384,478.21484375,57.8
1727708385,478.21484375,49.7
1727708385,478.21484375,51.2
1727708385,478.21484375,48.1
1727708385,478.21484375,56.8
1727708386,478.21484375,49.7
1727708386,478.21484375,56.5
1727708386,478.21484375,47.2
1727708386,478.21484375,57.8
1727708388,478.21484375,49.7
1727708388,478.21484375,45.9
1727708388,478.21484375,49.5
1727708388,478.21484375,56.8
1727708389,478.21484375,49.7
1727708389,478.21484375,38.2
1727708389,478.21484375,54.2
1727708389,478.21484375,39.4
1727708390,478.21484375,49.8
1727708390,478.21484375,39.4
1727708390,478.21484375,48.6
1727708390,478.21484375,57.8
1727708392,478.21484375,49.7
1727708392,478.21484375,54.3
1727708392,478.21484375,48.1
1727708392,478.21484375,54.3
1727708393,478.21484375,49.7
1727708393,478.21484375,36.4
1727708393,478.21484375,49.5
1727708393,478.21484375,57.8
1727708395,478.21484375,49.7
1727708395,478.21484375,54.3
1727708395,478.21484375,49.0
1727708395,478.21484375,44.7
1727708396,478.21484375,49.7
1727708396,478.21484375,55.6
1727708396,478.21484375,48.1
1727708396,478.21484375,55.6
1727708397,478.21484375,49.7
1727708397,478.21484375,54.3
1727708397,478.21484375,48.1
1727708397,478.21484375,56.1
1727708399,478.21484375,49.7
1727708399,478.21484375,54.3
1727708399,478.21484375,47.2
1727708399,478.21484375,56.8
1727708400,478.21484375,49.8
1727708400,478.21484375,50.0
1727708400,478.21484375,49.5
1727708400,478.21484375,56.8
1727708401,478.21484375,49.8
1727708401,478.21484375,36.4
1727708401,478.21484375,49.1
1727708401,478.21484375,54.5
1727708403,478.21484375,49.8
1727708403,478.21484375,55.6
1727708403,478.21484375,48.6
1727708403,478.21484375,56.5
1727708404,478.21484375,49.7
1727708404,478.21484375,54.3
1727708404,478.21484375,48.1
1727708404,478.21484375,53.5
1727708406,478.21484375,49.7
1727708406,478.21484375,41.7
1727708406,478.21484375,53.0
1727708406,478.21484375,40.6
1727708407,478.21484375,49.7
1727708407,478.21484375,38.2
1727708407,478.21484375,54.2
1727708407,478.21484375,38.7
1727708408,478.21484375,49.7
1727708408,478.21484375,54.3
1727708408,478.21484375,49.1
1727708408,478.21484375,51.3
1727708410,478.21484375,49.7
1727708410,478.21484375,38.2
1727708410,478.21484375,49.0
1727708410,478.21484375,56.5
1727708411,478.21484375,49.7
1727708411,478.21484375,56.3
1727708411,478.21484375,49.0
1727708411,478.21484375,40.0
1727708412,478.21484375,49.8
1727708412,478.21484375,39.4
1727708412,478.21484375,53.7
1727708412,478.21484375,40.6
1727708414,478.21484375,49.7
1727708414,478.21484375,53.2
1727708414,478.21484375,47.7
1727708414,478.21484375,55.6
1727708415,478.21484375,49.7
1727708415,478.21484375,51.2
1727708415,478.21484375,50.9
1727708415,478.21484375,37.5
1727708417,478.21484375,49.8
1727708417,478.21484375,52.1
1727708417,478.21484375,49.0
1727708417,478.21484375,38.7
1727708418,478.21484375,49.7
1727708418,478.21484375,54.3
1727708418,478.21484375,49.1
1727708418,478.21484375,56.5
1727708419,478.21484375,49.7
1727708419,478.21484375,53.2
1727708419,478.21484375,49.1
1727708419,478.21484375,48.6
1727708421,478.21484375,49.7
1727708421,478.21484375,54.3
1727708421,478.21484375,49.0
1727708421,478.21484375,40.6
1727708422,478.21484375,49.8
1727708422,478.21484375,40.0
1727708422,478.21484375,52.9
1727708422,478.21484375,39.4
1727708424,478.21484375,49.8
1727708424,478.21484375,41.2
1727708424,478.21484375,49.0
1727708424,478.21484375,56.8
1727708425,478.21484375,49.7
1727708425,478.21484375,53.2
1727708425,478.21484375,48.6
1727708425,478.21484375,57.8
1727708426,478.21484375,49.7
1727708426,478.21484375,40.0
1727708426,478.21484375,53.3
1727708426,478.21484375,40.0
1727708428,478.21484375,49.7
1727708428,478.21484375,38.2
1727708428,478.21484375,52.4
1727708428,478.21484375,55.6
1727708429,478.21484375,49.7
1727708429,478.21484375,43.2
1727708429,478.21484375,52.9
1727708429,478.21484375,36.4
1727708430,478.21484375,49.7
1727708430,478.21484375,54.3
1727708430,478.21484375,49.5
1727708430,478.21484375,55.3
1727708432,478.21484375,49.7
1727708432,478.21484375,54.3
1727708432,478.21484375,49.5
1727708432,478.21484375,55.6
1727708433,478.21484375,49.8
1727708433,478.21484375,51.2
1727708433,478.21484375,50.9
1727708433,478.21484375,41.2
1727708435,478.21484375,49.8
1727708435,478.21484375,48.8
1727708435,478.21484375,52.8
1727708435,478.21484375,40.0
1727708436,478.21484375,49.7
1727708436,478.21484375,47.5
1727708436,478.21484375,50.9
1727708436,478.21484375,47.4
1727708437,478.21484375,49.8
1727708437,478.21484375,38.2
1727708437,478.21484375,52.5
1727708437,478.21484375,37.1
1727708439,478.21484375,49.8
1727708439,478.21484375,40.0
1727708439,478.21484375,53.8
1727708439,478.21484375,38.7
1727708440,478.21484375,49.7
1727708440,478.21484375,55.6
1727708440,478.21484375,48.1
1727708440,478.21484375,56.8
1727708442,478.21484375,49.7
1727708442,478.21484375,47.5
1727708442,478.21484375,50.9
1727708442,478.21484375,50.0
1727708443,478.21484375,49.7
1727708443,478.21484375,55.3
1727708443,478.21484375,48.6
1727708443,478.21484375,55.3
1727708444,478.21484375,49.7
1727708444,478.21484375,55.3
1727708444,478.21484375,48.1
1727708444,478.21484375,39.4
1727708446,478.21484375,49.7
1727708446,478.21484375,56.5
1727708446,478.21484375,47.7
1727708446,478.21484375,57.8
1727708447,478.21484375,49.7
1727708447,478.21484375,36.4
1727708447,478.21484375,49.5
1727708447,478.21484375,55.6
1727708448,478.21484375,49.7
1727708448,478.21484375,51.2
1727708448,478.21484375,48.2
1727708448,478.21484375,54.3
1727708450,478.21484375,49.7
1727708450,478.21484375,54.3
1727708450,478.21484375,46.7
1727708450,478.21484375,56.8
1727708451,478.21484375,49.7
1727708451,478.21484375,55.3
1727708451,478.21484375,47.7
1727708451,478.21484375,55.6
1727708453,478.21484375,49.7
1727708453,478.21484375,41.2
1727708453,478.21484375,48.6
1727708453,478.21484375,56.8
1727708454,478.21484375,49.7
1727708454,478.21484375,55.3
1727708454,478.21484375,48.6
1727708454,478.21484375,55.6
1727708455,478.21484375,49.7
1727708455,478.21484375,55.3
1727708455,478.21484375,48.1
1727708455,478.21484375,40.0
1727708457,478.21484375,49.8
1727708457,478.21484375,38.2
1727708457,478.21484375,48.5
1727708457,478.21484375,57.8
1727708458,478.21484375,49.7
1727708458,478.21484375,56.5
1727708458,478.21484375,49.0
1727708458,478.21484375,41.2
1727708459,478.21484375,49.8
1727708459,478.21484375,43.2
1727708459,478.21484375,48.6
1727708459,478.21484375,56.8
1727708461,478.21484375,49.8
1727708461,478.21484375,39.4
